DateTime;Battery;Heading;Pitch;Roll;Pressure;Temperature;AnalogIn1;AnalogIn2;Speed#1(0.060m);Dir#1(0.060m);Speed#2(0.070m);Dir#2(0.070m);Speed#3(0.080m);Dir#3(0.080m);Speed#4(0.090m);Dir#4(0.090m);Speed#5(0.100m);Dir#5(0.100m);Speed#6(0.110m);Dir#6(0.110m);Speed#7(0.120m);Dir#7(0.120m);Speed#8(0.130m);Dir#8(0.130m);Speed#9(0.140m);Dir#9(0.140m);Speed#10(0.150m);Dir#10(0.150m);Speed#11(0.160m);Dir#11(0.160m);Speed#12(0.170m);Dir#12(0.170m);Speed#13(0.180m);Dir#13(0.180m);Speed#14(0.190m);Dir#14(0.190m);Speed#15(0.200m);Dir#15(0.200m);Speed#16(0.210m);Dir#16(0.210m);Speed#17(0.220m);Dir#17(0.220m);Speed#18(0.230m);Dir#18(0.230m);Speed#19(0.240m);Dir#19(0.240m);
3/9/2022 17:25:21; 14.8; 44.3; -0.8; -8.6;  0.380; 23.37;    0;    0;  0.169; 220.20;  0.091; 200.63;  0.130; 162.12;  0.196; 164.90;  0.177; 168.56;  0.268; 268.93;  0.177; 227.29;  0.201; 158.41;  0.141; 202.03;  0.151; 178.86;  0.202; 191.14;  0.134; 206.18;  0.239; 171.56;  0.195;  65.80;  0.333; 215.46;  0.517;  67.85;  0.468;  17.54;  0.548; 118.58;  0.280; 274.10;
3/9/2022 17:25:22; 14.8; 44.5; -0.8; -8.6;  0.422; 23.37;    0;    0;  0.072; 349.62;  0.162;  24.82;  0.084;  62.21;  0.140;  30.05;  0.036; 112.99;  0.157;   1.46;  0.117;  16.42;  0.090;  16.21;  0.140;  36.87;  0.097;  24.98;  0.057;   7.00;  0.051;  80.91;  0.307;  33.17;  0.115; 356.02;  0.196; 289.63;  0.077; 329.42;  0.175;  63.87;  0.138;  18.17;  0.291;  24.98;
3/9/2022 17:25:22; 14.8; 44.4; -0.7; -8.6;  0.460; 23.37;    0;    0;  0.049; 310.86;  0.141; 338.35;  0.338; 349.59;  0.223;  28.06;  0.217;  60.12;  0.214;  56.24;  0.251;  24.01;  0.188;  38.95;  0.206; 347.11;  0.465;  26.01;  0.328;  28.75;  0.344;  45.35;  0.216;   3.44;  0.334; 344.17;  0.230; 336.11;  0.293;  21.84;  0.199;  12.15;  0.318;   5.23;  0.158;   6.54;
3/9/2022 17:25:23; 14.8; 44.4; -0.8; -8.6;  0.397; 23.37;    0;    0;  0.756;  77.47;  0.241; 100.52;  0.487; 160.08;  0.040; 306.87;  0.208; 215.22;  0.191; 167.93;  0.112; 254.97;  0.169; 181.69;  0.246; 111.67;  0.182; 109.93;  0.187; 242.34;  0.461; 258.86;  1.063;  41.19;  0.474; 192.69;  0.564; 246.61;  0.999; 201.48;  0.143; 237.53;  0.179; 215.46;  0.254; 258.65;
3/9/2022 17:25:23; 14.8; 44.6; -0.8; -8.5;  0.357; 23.37;    0;    0;  0.264; 253.07;  0.211; 206.44;  0.171; 158.39;  0.267; 175.27;  0.096; 196.93;  0.182; 155.69;  0.149; 155.33;  0.304; 196.23;  0.238; 184.34;  0.121; 246.61;  0.530; 183.68;  0.316; 173.64;  0.386; 200.64;  0.163; 165.11;  0.287; 160.43;  0.668; 130.08;  0.237; 152.89;  0.167; 304.26;  0.407; 296.12;
3/9/2022 17:25:24; 14.8; 44.3; -0.8; -8.6;  0.363; 23.37;    0;    0;  0.279; 204.55;  0.208; 147.76;  0.317; 138.83;  0.174; 171.73;  0.197; 159.55;  0.287; 157.27;  0.200; 145.59;  0.233; 154.31;  0.228; 168.89;  0.177; 168.94;  0.151; 139.03;  0.144; 155.75;  0.202;  54.66;  0.058; 199.06;  0.303; 167.98;  1.136; 183.89;  0.861; 197.36;  0.816;  82.18;  0.333; 237.65;
3/9/2022 17:25:24; 14.8; 44.4; -0.8; -8.5;  0.405; 23.37;    0;    0;  0.056; 103.54;  0.095; 124.70;  0.032; 264.64;  0.012; 255.96;  0.093; 140.67;  0.044;  96.48;  0.012; 355.24;  0.075; 111.80;  0.028; 109.09;  0.120; 113.57;  0.058; 170.05;  0.046; 173.80;  0.100; 163.19;  0.020; 191.31;  0.074; 168.23;  0.238; 121.75;  0.190; 111.58;  0.307;  80.45;  0.149; 133.36;
3/9/2022 17:25:25; 14.8; 44.4; -0.7; -8.6;  0.462; 23.37;    0;    0;  0.232; 318.33;  0.194;   4.15;  0.069; 340.51;  0.124;  16.83;  0.292; 349.54;  0.109;  65.56;  0.148;  12.45;  0.133;   5.19;  0.163;   6.34;  0.201;  16.18;  0.174;  35.15;  0.170;   9.79;  0.251;  19.81;  0.252;   7.52;  0.256;  11.70;  0.432;  16.42;  0.416;   0.55;  0.225;  16.26;  0.073;   2.35;
3/9/2022 17:25:25; 14.8; 44.5; -0.8; -8.6;  0.429; 23.37;    0;    0;  0.358;  33.96;  0.341;  20.24;  0.217;  81.53;  0.068; 356.63;  0.344; 102.94;  0.314;  47.32;  0.507; 281.49;  0.057;  47.86;  0.131; 340.32;  0.074; 132.27;  0.167;  10.37;  0.105; 131.91;  0.103;  90.00;  0.139; 294.72;  0.316;  77.37;  0.423;  73.96;  1.171;  86.43;  0.114; 333.43;  0.175; 291.74;
3/9/2022 17:25:26; 14.8; 44.5; -0.8; -8.5;  0.361; 23.37;    0;    0;  0.110; 188.35;  0.209; 183.01;  0.171; 161.57;  0.226; 185.08;  0.141; 204.21;  0.303; 170.13;  0.344; 195.17;  0.266; 229.12;  0.182; 166.04;  0.356; 185.97;  0.270; 160.29;  0.143; 213.02;  0.652; 183.60;  0.419; 266.58;  0.525; 145.55;  0.297; 202.59;  0.381; 176.39;  0.066; 217.57;  0.094; 257.74;
3/9/2022 17:25:26; 14.8; 44.4; -0.8; -8.6;  0.346; 23.37;    0;    0;  0.043; 185.31;  0.065; 167.47;  0.200; 184.60;  0.148; 165.49;  0.270; 162.98;  0.203; 177.18;  0.131; 181.75;  0.145; 199.68;  0.195; 174.99;  0.281; 190.23;  0.165;  97.64;  0.590; 189.86;  1.221; 204.07;  0.883;  34.01;  0.371; 160.78;  0.572; 102.63;  0.702; 100.59;  0.356; 123.78;  0.360; 173.47;
3/9/2022 17:25:27; 14.8; 44.5; -0.7; -8.6;  0.388; 23.37;    0;    0;  0.227; 218.74;  0.206; 207.43;  0.258; 196.89;  0.103; 179.44;  0.059; 178.06;  0.092; 184.97;  0.064; 243.84;  0.099; 317.45;  0.181; 275.40;  0.032;  75.53;  0.106; 209.48;  0.068; 169.02;  0.169; 115.20;  0.061; 193.35;  0.084; 296.87;  0.037;  15.52;  0.027;  94.24;  0.154; 136.58;  0.512;  20.70;
3/9/2022 17:25:27; 14.8; 44.4; -0.7; -8.6;  0.462; 23.37;    0;    0;  0.147; 335.88;  0.191; 329.40;  0.108; 318.37;  0.216; 322.92;  0.259;   3.77;  0.213; 337.90;  0.181; 326.92;  0.176; 349.52;  0.245;   4.22;  0.194;  14.32;  0.187;  23.68;  0.100;  18.07;  0.120; 308.59;  0.083;  14.71;  0.247;  28.85;  0.188;  24.24;  0.138;  35.87;  0.150;  22.30;  0.132; 354.77;
3/9/2022 17:25:28; 14.8; 44.3; -0.8; -8.6;  0.460; 23.37;    0;    0;  0.080; 153.43;  0.139; 288.04;  0.283;  93.65;  0.034;  63.43;  0.091;  65.40;  0.174;  92.96;  0.075; 145.26;  0.146;  87.65;  0.008; 104.04;  0.154;  92.60;  0.043; 338.20;  0.152;  38.31;  0.152; 290.47;  0.111; 339.44;  0.126; 320.14;  0.111; 291.04;  0.179;  25.85;  0.078;  49.16;  0.266;  32.26;
3/9/2022 17:25:28; 14.8; 44.3; -0.8; -8.5;  0.369; 23.37;    0;    0;  0.204; 188.17;  0.106; 182.16;  0.143; 175.60;  0.152; 175.08;  0.367; 216.46;  0.305; 182.82;  0.137; 190.49;  0.301; 186.11;  0.257; 208.56;  0.395; 211.76;  0.201; 200.06;  0.464;  33.21;  0.179; 208.71;  0.215; 157.61;  0.169; 257.69;  0.305; 243.69;  0.196; 269.42;  0.187; 177.55;  0.358; 274.01;
3/9/2022 17:25:29; 14.8; 44.3; -0.8; -8.6;  0.339; 23.37;    0;    0;  0.170; 238.92;  0.098; 215.47;  0.224; 192.61;  0.153; 180.37;  0.186; 187.09;  0.191; 181.20;  0.170; 179.33;  0.206; 166.50;  0.313; 177.44;  0.321; 192.22;  0.195;  72.96;  0.086;  63.73;  0.389; 200.95;  0.860;  82.72;  0.130; 186.19;  0.362; 138.92;  0.269; 232.24;  0.444; 165.40;  0.234; 177.31;
3/9/2022 17:25:29; 14.8; 44.6; -0.7; -8.6;  0.368; 23.37;    0;    0;  0.056; 246.67;  0.114; 206.11;  0.069; 161.30;  0.228; 207.13;  0.138; 228.23;  0.063; 116.57;  0.072; 216.55;  0.093; 117.67;  0.049; 239.24;  0.043; 111.80;  0.112; 155.73;  0.085;  61.93;  0.070;  70.02;  0.120; 233.13;  0.129; 182.66;  0.159;  90.72;  0.018; 310.60;  0.210; 210.35;  0.386;  50.78;
3/9/2022 17:25:30; 14.8; 44.4; -0.7; -8.6;  0.453; 23.37;    0;    0;  0.175; 359.02;  0.131; 309.41;  0.100; 284.45;  0.043; 308.45;  0.110; 321.26;  0.066; 337.71;  0.088;   1.95;  0.051;  28.07;  0.086;  14.20;  0.126;   4.54;  0.077;  20.56;  0.125; 100.14;  0.179; 103.88;  0.067;  68.04;  0.096; 352.80;  0.131; 337.95;  0.153; 315.00;  0.161;  43.23;  0.113; 184.05;
3/9/2022 17:25:30; 14.8; 44.4; -0.8; -8.6;  0.474; 23.37;    0;    0;  0.281; 346.41;  0.061; 350.54;  0.183;   0.00;  0.100; 346.66;  0.139; 316.45;  0.032; 349.05;  0.220; 351.39;  0.154; 323.43;  0.168; 347.62;  0.236;   0.00;  0.197; 358.26;  0.255; 340.29;  0.259; 347.95;  0.090;   4.45;  0.148; 321.04;  0.064;  53.84;  0.177;  29.74;  0.245; 351.08;  0.197; 345.61;
3/9/2022 17:25:31; 14.8; 44.5; -0.8; -8.5;  0.386; 23.37;    0;    0;  0.068; 157.57;  0.057; 215.66;  0.092; 141.15;  0.141; 145.07;  0.128; 181.79;  0.161; 182.84;  0.192; 191.43;  0.173; 214.88;  0.186; 207.53;  0.224; 197.14;  0.141; 213.69;  0.178; 100.05;  0.179; 242.72;  0.617; 213.43;  0.190; 219.46;  0.183; 123.86;  0.510; 250.29;  0.199; 216.81;  0.131; 207.35;
3/9/2022 17:25:31; 14.8; 44.5; -0.8; -8.6;  0.337; 23.37;    0;    0;  0.152; 128.60;  0.108; 192.24;  0.224; 157.44;  0.162; 175.03;  0.190; 189.07;  0.110; 215.72;  0.094; 208.76;  0.180; 212.98;  0.106; 182.70;  0.177; 127.19;  0.092; 123.00;  0.304; 211.55;  0.109; 216.45;  0.389; 182.65;  0.300; 215.49;  0.264; 201.60;  0.563; 306.03;  0.300; 207.59;  0.203; 196.92;
3/9/2022 17:25:32; 14.8; 44.5; -0.7; -8.6;  0.343; 23.37;    0;    0;  0.072; 195.40;  0.093; 224.56;  0.126; 185.94;  0.118; 163.72;  0.132; 173.47;  0.158; 213.39;  0.073; 190.23;  0.118; 164.79;  0.101; 180.57;  0.091; 177.48;  0.086; 169.99;  0.455;  45.09;  0.868;  45.28;  0.269; 125.93;  0.094; 224.57;  0.521; 152.80;  0.267;  53.69;  0.157; 155.56;  0.125; 148.09;
3/9/2022 17:25:32; 14.8; 44.6; -0.7; -8.5;  0.424; 23.37;    0;    0;  0.569; 329.83;  0.151; 162.65;  0.251; 151.90;  0.076;  68.48;  0.101; 193.21;  0.232;  36.23;  0.050;  90.00;  0.073;   3.14;  0.103; 157.17;  0.087; 157.58;  0.047; 184.86;  0.077;  94.46;  0.102; 138.97;  0.074; 211.10;  0.156; 143.35;  0.325; 116.09;  0.158; 196.94;  0.066; 136.22;  0.183; 219.00;
3/9/2022 17:25:33; 14.8; 44.5; -0.8; -8.6;  0.474; 23.37;    0;    0;  0.232; 337.42;  0.499; 333.85;  0.088;   5.19;  0.117; 334.09;  0.103; 348.80;  0.034; 139.76;  0.087; 350.11;  0.472; 344.64;  0.249;   6.47;  0.278;  18.43;  0.214;   0.00;  0.222;  15.16;  0.100; 300.67;  0.166; 342.44;  0.142;   4.43;  0.245; 330.20;  0.178; 335.74;  0.118;  26.13;  0.158; 350.90;
3/9/2022 17:25:33; 14.8; 44.5; -0.8; -8.6;  0.419; 23.37;    0;    0;  0.210; 104.04;  0.062; 216.50;  0.080; 183.58;  0.059; 310.18;  0.082;   7.73;  0.069; 264.21;  0.049; 315.00;  0.048; 184.76;  0.190;  30.34;  0.085; 297.47;  0.107; 152.72;  0.098; 308.39;  0.099;  21.91;  0.135; 215.69;  0.136; 349.02;  0.421; 195.42;  0.190; 155.06;  0.320; 218.02;  0.167; 139.62;
3/9/2022 17:25:34; 14.8; 44.5; -0.8; -8.5;  0.351; 23.37;    0;    0;  0.130; 189.32;  0.154; 198.55;  0.178; 214.23;  0.269; 192.90;  0.164; 202.65;  0.213; 191.36;  0.369; 196.52;  0.302; 198.73;  0.243; 197.02;  0.403; 193.93;  0.252; 169.00;  0.051; 191.31;  0.343; 229.02;  0.172; 181.67;  0.647; 119.42;  0.514; 130.26;  0.347; 196.40;  0.182; 234.39;  0.284; 205.84;
3/9/2022 17:25:34; 14.8; 44.3; -0.8; -8.6;  0.334; 23.37;    0;    0;  0.120; 312.31;  0.097; 208.42;  0.098; 240.55;  0.107; 207.28;  0.069; 283.43;  0.090; 221.85;  0.077; 181.49;  0.093; 188.65;  0.039; 255.26;  0.098;  82.95;  0.077; 339.44;  0.154;  60.44;  0.316;  25.67;  0.788; 210.08;  0.343; 137.01;  0.142; 262.72;  0.218; 128.29;  0.158; 167.98;  0.144; 203.72;
3/9/2022 17:25:35; 14.8; 44.5; -0.7; -8.6;  0.401; 23.37;    0;    0;  0.062; 224.34;  0.060; 206.57;  0.192;  90.90;  0.089; 339.52;  0.119;  17.67;  0.021;  43.03;  0.082;  46.97;  0.075; 189.96;  0.063;  51.48;  0.022;  68.20;  0.124; 159.66;  0.113;  55.05;  0.132; 153.43;  0.062;  82.53;  0.102; 129.45;  0.097; 180.59;  0.113; 182.03;  0.125; 163.30;  0.221; 104.91;
3/9/2022 17:25:35; 14.8; 44.5; -0.8; -8.6;  0.460; 23.37;    0;    0;  0.018; 202.38;  0.019; 233.75;  0.323; 149.46;  0.044; 323.39;  0.114; 353.44;  0.037;  34.11;  0.054;  18.43;  0.076; 311.82;  0.494;   9.79;  0.192; 278.38;  0.060;  66.43;  0.212;   3.24;  0.161; 308.94;  0.082; 340.02;  0.136; 250.23;  0.133;  52.61;  0.028; 315.00;  0.060; 224.33;  0.096; 290.70;
3/9/2022 17:25:36; 14.8; 44.5; -0.8; -8.6;  0.442; 23.37;    0;    0;  0.571; 354.07;  0.112; 347.08;  0.201; 136.61;  0.066; 331.88;  0.058; 352.01;  0.421; 145.44;  0.192; 338.64;  0.130; 334.03;  0.154; 347.59;  0.097;   4.13;  0.064; 112.96;  0.116; 343.92;  0.076; 311.82;  0.133; 308.59;  0.059;   9.78;  0.200;   5.17;  0.059;  26.13;  0.027; 303.11;  0.160; 258.83;
3/9/2022 17:25:36; 14.8; 44.5; -0.8; -8.6;  0.379; 23.37;    0;    0;  0.107; 130.08;  0.544; 327.16;  0.761; 153.30;  0.180; 169.13;  0.054; 172.61;  0.086; 224.06;  0.087; 212.77;  0.075; 189.96;  0.314; 202.24;  0.153; 209.42;  0.134; 242.48;  0.183; 202.09;  0.277; 210.54;  0.359; 209.35;  0.101; 138.60;  0.075; 244.80;  0.168; 225.96;  0.028;  70.91;  0.331; 247.07;
3/9/2022 17:25:37; 14.8; 44.4; -0.8; -8.6;  0.349; 23.37;    0;    0;  0.162; 252.01;  0.011; 153.43;  0.090; 270.64;  0.187; 171.39;  0.096; 282.59;  0.177; 163.92;  0.111; 319.01;  0.009; 237.99;  0.032;  98.88;  0.054; 198.43;  0.070;  72.60;  0.050; 333.95;  0.131; 324.00;  0.237;  71.26;  0.225; 271.27;  0.484; 210.54;  0.375; 104.85;  0.056;  87.95;  0.438; 323.63;
3/9/2022 17:25:37; 14.8; 44.5; -0.7; -8.6;  0.386; 23.37;    0;    0;  0.078; 218.77;  0.068; 268.32;  0.015;  66.80;  0.032; 251.57;  0.043; 113.55;  0.063; 333.43;  0.227; 325.75;  0.049; 338.63;  0.276; 295.82;  0.166;  88.62;  0.021; 255.96;  0.027;  53.97;  0.024;  48.37;  0.098; 110.83;  0.128; 303.57;  0.118; 104.27;  0.142;  85.14;  0.162; 151.53;  0.045;  97.59;
3/9/2022 17:25:38; 14.8; 44.4; -0.8; -8.6;  0.445; 23.37;    0;    0;  0.059; 312.93;  0.045;   6.34;  0.122; 243.65;  0.038; 353.99;  0.192; 221.83;  0.063;  70.41;  0.025;  61.39;  0.019; 323.75;  0.191; 283.60;  0.070; 310.33;  0.042; 278.13;  0.027;   8.43;  0.111; 300.96;  0.063; 164.43;  0.105; 268.36;  0.138;  86.27;  0.079; 285.45;  0.026; 180.00;  0.069; 268.34;
3/9/2022 17:25:38; 14.8; 44.4; -0.8; -8.5;  0.442; 23.37;    0;    0;  0.069; 317.95;  0.057; 313.57;  0.152; 345.51;  0.030;  74.58;  0.120;   0.00;  0.095; 119.82;  0.108; 343.91;  0.317; 342.19;  0.164; 288.88;  0.099;  33.05;  0.098; 328.74;  0.062;   6.44;  0.162; 245.97;  0.081;  14.21;  0.095; 343.47;  0.083; 357.24;  0.092; 342.94;  0.090;  13.42;  0.069;  33.23;
3/9/2022 17:25:39; 14.8; 44.3; -0.8; -8.6;  0.398; 23.37;    0;    0;  0.041; 218.00;  0.046; 285.26;  0.090; 169.07;  0.033; 232.43;  0.042; 234.78;  0.369; 327.95;  0.209; 303.46;  0.253; 157.69;  0.184; 293.08;  0.077; 322.39;  0.015; 270.00;  0.064; 327.05;  0.110; 310.94;  0.309; 272.41;  0.283; 156.24;  0.324; 197.26;  0.184; 205.45;  0.136;  39.91;  0.323; 228.26;
3/9/2022 17:25:39; 14.8; 44.5; -0.8; -8.5;  0.362; 23.37;    0;    0;  0.613; 142.89;  0.076;  35.36;  0.099; 324.87;  0.058; 273.95;  0.675; 149.25;  0.039; 232.25;  0.064; 216.69;  0.022;  97.77;  0.053;  81.25;  0.035;  83.48;  0.058;  30.96;  0.536; 148.03;  0.367; 129.25;  0.908; 176.91;  0.385; 221.10;  0.302; 260.48;  0.710; 273.96;  0.728; 265.35;  1.000; 147.71;
3/9/2022 17:25:40; 14.8; 44.5; -0.7; -8.5;  0.377; 23.37;    0;    0;  0.335; 335.27;  0.353; 332.35;  0.084; 327.63;  0.106;   2.70;  0.009;   0.00;  0.290; 344.00;  0.109; 330.39;  0.103;  27.81;  0.101;  72.65;  0.069;  42.66;  0.157;   5.86;  0.145; 358.42;  0.202;   0.57;  0.115; 290.32;  0.195;  30.51;  1.136;  23.27;  0.705;  18.18;  0.257;   2.90;  0.119; 359.04;
3/9/2022 17:25:40; 14.8; 44.6; -0.8; -8.6;  0.429; 23.37;    0;    0;  0.133; 200.76;  0.046; 142.13;  0.906; 152.16;  0.040; 181.43;  0.197;  11.42;  0.114;  31.05;  0.070; 173.48;  0.412; 315.59;  0.495; 148.20;  0.048; 325.98;  0.061; 205.30;  0.005; 291.80;  0.077; 115.24;  0.062; 177.23;  0.143; 215.58;  0.034; 125.54;  0.242; 154.81;  0.063; 184.54;  0.148; 217.57;
3/9/2022 17:25:41; 14.8; 44.5; -0.8; -8.6;  0.436; 23.37;    0;    0;  0.072; 280.38;  0.407;   9.49;  0.377;   7.94;  0.059; 215.31;  0.075; 325.89;  0.521;  24.01;  0.061; 330.49;  0.154; 339.92;  0.500; 340.62;  0.166; 329.57;  0.066; 324.87;  0.657; 154.29;  0.369; 316.87;  0.041;  96.95;  0.060;  41.63;  0.039; 232.25;  0.116; 333.43;  0.113; 276.12;  0.458; 329.40;
3/9/2022 17:25:41; 14.8; 44.5; -0.8; -8.5;  0.403; 23.37;    0;    0;  0.711;   6.95;  0.787; 141.24;  0.224; 121.49;  0.029;  14.04;  0.173; 334.62;  0.963;  22.01;  0.370; 319.50;  0.610; 325.55;  0.230; 296.90;  0.039; 267.06;  0.040; 265.71;  0.119; 161.87;  0.069;  22.11;  0.034; 168.02;  0.246; 164.21;  0.232; 254.53;  0.722; 227.47;  0.292;  81.54;  0.341;  87.98;
3/9/2022 17:25:42; 14.8; 44.5; -0.8; -8.5;  0.375; 23.37;    0;    0;  0.410; 202.81;  0.682; 343.48;  0.413;  21.60;  0.287; 352.18;  0.089; 271.29;  0.118; 337.57;  0.081; 350.07;  0.060; 315.67;  0.035; 146.77;  0.136; 303.34;  0.039; 175.60;  0.033;  10.62;  0.026; 142.70;  0.293; 188.24;  0.966;  31.32;  0.712; 202.20;  0.148; 258.69;  0.083; 263.81;  0.601;  93.53;
3/9/2022 17:25:42; 14.8; 44.4; -0.8; -8.6;  0.377; 23.37;    0;    0;  0.626; 341.48;  0.143; 157.01;  0.164; 344.44;  0.092; 340.97;  0.204;   6.46;  0.729;  31.03;  0.186; 319.80;  0.209;  96.58;  0.383; 349.78;  0.272;   9.32;  0.126;  25.95;  0.216;  26.33;  0.252;   6.62;  0.212;  11.15;  0.531;  28.06;  0.343;   0.33;  0.329; 302.97;  0.526;   4.14;  0.165;  44.75;
3/9/2022 17:25:43; 14.8; 44.4; -0.8; -8.6;  0.410; 23.37;    0;    0;  0.053; 101.94;  0.523; 145.91;  0.069; 212.54;  0.023; 199.98;  0.217; 102.24;  0.699; 154.13;  0.230; 197.96;  0.434;  29.22;  0.888; 344.38;  0.089; 228.21;  0.078;  52.84;  0.140; 175.51;  0.096;  96.01;  0.181;  17.03;  0.043; 158.20;  0.163;  85.79;  0.067;  51.07;  0.046; 162.35;  0.019;  78.11;
3/9/2022 17:25:43; 14.8; 44.5; -0.8; -8.5;  0.431; 23.37;    0;    0;  0.646; 154.98;  0.063; 229.50;  0.096; 216.51;  0.041; 178.60;  0.180; 146.31;  0.050; 203.50;  0.134; 163.59;  0.132; 308.86;  0.099; 262.44;  0.063; 179.09;  0.110; 186.80;  0.106; 178.38;  0.159; 182.88;  0.221; 169.86;  0.110; 186.28;  0.074; 107.22;  0.099; 192.78;  0.066; 203.09;  0.122; 190.85;
3/9/2022 17:25:44; 14.8; 44.4; -0.8; -8.6;  0.410; 23.37;    0;    0;  0.120; 162.47;  0.267; 160.55;  0.064; 264.64;  0.055;  27.95;  0.100; 165.00;  0.078; 169.70;  0.153; 224.74;  0.147; 174.91;  0.230; 260.74;  0.052; 180.00;  0.140; 173.03;  0.023; 352.57;  0.055; 182.08;  0.152; 165.87;  0.098; 177.66;  0.193; 226.89;  0.129; 187.13;  0.022;  30.07;  0.171;  60.88;
3/9/2022 17:25:44; 14.8; 44.3; -0.8; -8.6;  0.391; 23.37;    0;    0;  0.036; 282.88;  0.235;  86.09;  0.788; 153.30;  0.241;  98.60;  0.065; 299.31;  0.066; 153.82;  0.033; 276.91;  0.191; 207.77;  0.525; 211.69;  0.124; 331.17;  0.163; 301.75;  0.215; 334.39;  0.049; 165.68;  0.029; 123.69;  0.112;  56.31;  0.434;  12.11;  0.275;  89.58;  1.099; 254.58;  0.462; 211.62;
3/9/2022 17:25:45; 14.8; 44.4; -0.8; -8.6;  0.383; 23.37;    0;    0;  0.110; 347.98;  0.314; 277.33;  0.219; 342.72;  0.206;  43.62;  0.189;   5.77;  0.050; 356.57;  0.081;   6.34;  0.179; 355.85;  0.281; 240.33;  0.081; 204.97;  0.097; 346.25;  0.167; 348.29;  0.092; 350.64;  0.130;   0.44;  0.201; 351.43;  0.243;  18.43;  0.244;  27.62;  0.353; 118.60;  0.716; 264.79;
3/9/2022 17:25:45; 14.8; 44.4; -0.8; -8.6;  0.403; 23.37;    0;    0;  0.105; 351.25;  0.038;  16.99;  0.080;  45.51;  0.125; 334.46;  0.027; 280.49;  0.085; 334.94;  0.112;   5.66;  0.046; 312.36;  0.108; 359.47;  0.194; 345.39;  0.157;  57.72;  0.164; 343.67;  0.129;  66.63;  0.102;  72.98;  0.134; 358.29;  0.064; 311.86;  0.126; 288.00;  0.251; 272.74;  0.113; 321.10;
3/9/2022 17:25:46; 14.8; 44.4; -0.8; -8.6;  0.426; 23.37;    0;    0;  0.132; 161.84;  0.053;   5.39;  0.063; 150.59;  0.079; 320.66;  0.019; 214.51;  0.015;  28.30;  0.071;  22.25;  0.038; 161.57;  0.032;  60.26;  0.280; 144.89;  0.069; 251.30;  0.103; 248.92;  1.084; 334.31;  0.221; 154.25;  0.034; 276.71;  0.036; 266.82;  0.185;  97.78;  0.025; 115.56;  0.021;  41.19;
3/9/2022 17:25:46; 14.8; 44.3; -0.8; -8.6;  0.410; 23.37;    0;    0;  0.156;  19.13;  0.109;  52.82;  0.055; 184.16;  0.136; 191.48;  0.071; 228.43;  0.100; 118.11;  0.438;  99.20;  0.056; 170.71;  0.117; 194.87;  0.087; 266.05;  0.047; 212.01;  0.193; 283.46;  0.151; 153.60;  0.185; 197.65;  0.112; 208.86;  0.090; 156.30;  0.057; 173.00;  0.284; 284.48;  0.066; 177.40;
3/9/2022 17:25:47; 14.8; 44.3; -0.8; -8.6;  0.393; 23.37;    0;    0;  0.149; 237.59;  0.078;  47.08;  0.268; 100.09;  0.062; 230.91;  0.173; 150.17;  0.090; 152.30;  0.033; 318.65;  0.015; 151.70;  0.047; 172.72;  0.014; 315.00;  0.054; 184.24;  0.048; 196.93;  0.071; 219.29;  0.067; 237.26;  0.175; 189.89;  0.346; 151.88;  0.324; 224.75;  0.234; 166.68;  0.502; 106.42;
3/9/2022 17:25:47; 14.8; 44.4; -0.8; -8.6;  0.387; 23.37;    0;    0;  0.309;   9.49;  0.102;  20.03;  0.527;  76.49;  0.075; 341.32;  0.014; 197.10;  0.449; 205.88;  0.088; 320.53;  0.032; 349.05;  0.079; 333.76;  0.159; 300.59;  0.700; 353.69;  0.196;  86.50;  0.249;  82.85;  0.018;  29.36;  0.150;  70.96;  0.985; 229.41;  0.506;  56.03;  0.058; 180.99;  0.462; 357.27;
3/9/2022 17:25:48; 14.8; 44.5; -0.8; -8.6;  0.403; 23.37;    0;    0;  0.069; 315.59;  0.282;   7.76;  0.098; 324.53;  0.075; 353.91;  0.062;   2.77;  0.108; 354.71;  0.089; 345.65;  0.090; 356.82;  0.111; 335.05;  0.134;   8.62;  0.101;  19.16;  0.125;  16.26;  0.076;  26.57;  0.125; 351.29;  0.167; 348.62;  0.059; 315.00;  0.257; 333.14;  0.204; 304.39;  0.242; 293.91;
3/9/2022 17:25:48; 14.8; 44.3; -0.8; -8.6;  0.429; 23.37;    0;    0;  0.194;  47.51;  0.790; 270.00;  0.243;  44.50;  0.211; 232.91;  0.046; 173.80;  0.047; 295.46;  0.081; 355.06;  0.150;  72.53;  0.048; 339.30;  0.053; 307.30;  0.132; 339.65;  0.162; 347.16;  0.043;  24.78;  0.100; 330.61;  0.071;  16.39;  0.138; 126.45;  0.048; 341.94;  0.043;  24.78;  0.058; 282.85;
3/9/2022 17:25:49; 14.8; 44.6; -0.8; -8.6;  0.408; 23.37;    0;    0;  0.099; 295.79;  0.265; 282.20;  0.046;  34.38;  0.098; 321.61;  0.103; 313.43;  0.102; 327.40;  0.058; 247.83;  0.031; 289.03;  0.044; 304.78;  0.154; 146.62;  0.045; 356.19;  0.191; 337.86;  0.175; 324.04;  0.101; 138.60;  0.132; 325.83;  0.168;  95.47;  0.040; 208.50;  0.255; 226.43;  0.289;  88.41;
