"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"2022-03-04 20:46:42.1",1774220,-4.221112,-0.3241345,-7.908351E-05,-0.02473895,1020.46,894.7133,1017.362,1018.65
"2022-03-04 20:46:42.2",1774221,-4.22112,-0.3236594,-7.213112E-05,-0.02622936,1020.458,894.7118,1017.357,1018.637
"2022-03-04 20:46:42.3",1774222,-4.221045,-0.3230605,-8.400813E-05,-0.02611639,1020.46,894.7205,1017.351,1018.643
"2022-03-04 20:46:42.4",1774223,-4.221161,-0.3225137,-7.386921E-05,-0.02648863,1020.459,894.7289,1017.353,1018.648
"2022-03-04 20:46:42.5",1774224,-4.221161,-0.3224123,-5.127392E-05,-0.02706945,1020.444,894.7319,1017.351,1018.642
"2022-03-04 20:46:42.6",1774225,-4.221189,-0.3222074,-8.545654E-05,-0.02684639,1020.458,894.7334,1017.353,1018.649
"2022-03-04 20:46:42.7",1774226,-4.221012,-0.3223435,-6.575808E-05,-0.02727222,1020.46,894.7298,1017.367,1018.642
"2022-03-04 20:46:42.8",1774227,-4.221125,-0.3222023,-6.083347E-05,-0.02735189,1020.448,894.7366,1017.359,1018.646
"2022-03-04 20:46:42.9",1774228,-4.22114,-0.321749,-6.865492E-05,-0.02732582,1020.452,894.7263,1017.36,1018.649
"2022-03-04 20:46:43",1774229,-4.221175,-0.3213477,-4.634931E-05,-0.02671748,1020.452,894.7275,1017.355,1018.647
"2022-03-04 20:46:43.1",1774230,-4.221139,-0.3213398,-3.736913E-05,-0.02728671,1020.448,894.7308,1017.361,1018.651
"2022-03-04 20:46:43.2",1774231,-4.221125,-0.3212044,-4.171438E-05,-0.02724181,1020.452,894.7244,1017.357,1018.652
"2022-03-04 20:46:43.3",1774232,-4.221189,-0.3215469,-3.244452E-05,-0.02805872,1020.452,894.729,1017.367,1018.645
"2022-03-04 20:46:43.4",1774233,-4.22114,-0.321066,-8.227002E-05,-0.02769806,1020.454,894.7228,1017.352,1018.653
"2022-03-04 20:46:43.5",1774234,-4.221115,-0.3217823,-7.93732E-05,-0.02715201,1020.449,894.7151,1017.358,1018.647
"2022-03-04 20:46:43.6",1774235,-4.221157,-0.3216758,-8.111129E-05,-0.02719691,1020.453,894.7183,1017.365,1018.645
"2022-03-04 20:46:43.7",1774236,-4.221013,-0.3220198,-8.980179E-05,-0.0269782,1020.453,894.7258,1017.368,1018.647
"2022-03-04 20:46:43.8",1774237,-4.221117,-0.3222523,-7.908351E-05,-0.02605556,1020.448,894.733,1017.361,1018.648
"2022-03-04 20:46:43.9",1774238,-4.221116,-0.3224413,-8.169066E-05,-0.02655236,1020.448,894.7291,1017.357,1018.648
"2022-03-04 20:46:44",1774239,-4.221146,-0.3226028,-6.315093E-05,-0.02594403,1020.442,894.7327,1017.367,1018.655
"2022-03-04 20:46:44.1",1774240,-4.22109,-0.3228664,-7.647636E-05,-0.02607149,1020.444,894.726,1017.366,1018.648
"2022-03-04 20:46:44.2",1774241,-4.221177,-0.3230996,-7.502794E-05,-0.02488813,1020.449,894.725,1017.363,1018.648
"2022-03-04 20:46:44.3",1774242,-4.221102,-0.3228201,-9.791292E-05,-0.02523141,1020.445,894.7277,1017.362,1018.656
"2022-03-04 20:46:44.4",1774243,-4.221219,-0.3233306,-6.257157E-05,-0.02493883,1020.436,894.7202,1017.359,1018.652
"2022-03-04 20:46:44.5",1774244,-4.221014,-0.3228932,-7.850414E-05,-0.02402053,1020.443,894.73,1017.366,1018.648
"2022-03-04 20:46:44.6",1774245,-4.221097,-0.3237079,-4.548026E-05,-0.02429573,1020.449,894.7239,1017.369,1018.652
"2022-03-04 20:46:44.7",1774246,-4.221129,-0.3238629,-6.488903E-05,-0.02403791,1020.449,894.72,1017.368,1018.656
"2022-03-04 20:46:44.8",1774247,-4.221151,-0.3240295,-5.706759E-05,-0.02408571,1020.432,894.7245,1017.363,1018.649
"2022-03-04 20:46:44.9",1774248,-4.221065,-0.3243235,-7.06827E-05,-0.02374533,1020.442,894.7254,1017.362,1018.656
"2022-03-04 20:46:45",1774249,-4.221073,-0.3246038,-8.922242E-05,-0.02346868,1020.442,894.7167,1017.367,1018.657
"2022-03-04 20:46:45.1",1774250,-4.2211,-0.3254642,-7.879383E-05,-0.0229487,1020.435,894.7169,1017.363,1018.66
"2022-03-04 20:46:45.2",1774251,-4.221097,-0.3249319,-4.692868E-05,-0.02258225,1020.445,894.7196,1017.365,1018.657
"2022-03-04 20:46:45.3",1774252,-4.221129,-0.3247001,-6.19922E-05,-0.02269523,1020.439,894.7163,1017.36,1018.653
"2022-03-04 20:46:45.4",1774253,-4.221179,-0.3249615,-7.705573E-05,-0.02273289,1020.443,894.722,1017.364,1018.654
"2022-03-04 20:46:45.5",1774254,-4.221135,-0.3247378,-4.548026E-05,-0.02339192,1020.448,894.7189,1017.367,1018.651
"2022-03-04 20:46:45.6",1774255,-4.221152,-0.3245821,-6.228188E-05,-0.02352952,1020.441,894.7175,1017.365,1018.649
"2022-03-04 20:46:45.7",1774256,-4.221194,-0.3248037,-5.938505E-05,-0.02275317,1020.438,894.7186,1017.378,1018.648
"2022-03-04 20:46:45.8",1774257,-4.221263,-0.3244387,-7.386921E-05,-0.02271261,1020.437,894.7094,1017.368,1018.654
"2022-03-04 20:46:45.9",1774258,-4.221093,-0.3249644,-6.430966E-05,-0.02274448,1020.441,894.7211,1017.367,1018.656
"2022-03-04 20:46:46",1774259,-4.221155,-0.3245987,-5.967474E-05,-0.0222245,1020.446,894.713,1017.357,1018.658
"2022-03-04 20:46:46.1",1774260,-4.221107,-0.325034,-7.039301E-05,-0.02236934,1020.443,894.7175,1017.37,1018.658
"2022-03-04 20:46:46.2",1774261,-4.221078,-0.325307,-7.41589E-05,-0.02111211,1020.432,894.7177,1017.366,1018.652
"2022-03-04 20:46:46.3",1774262,-4.221117,-0.3255119,-8.603591E-05,-0.02107156,1020.438,894.7223,1017.369,1018.651
"2022-03-04 20:46:46.4",1774263,-4.221047,-0.3261123,-7.155175E-05,-0.02130765,1020.435,894.7113,1017.365,1018.655
"2022-03-04 20:46:46.5",1774264,-4.221168,-0.3257625,-7.676605E-05,-0.02130475,1020.435,894.7129,1017.358,1018.659
"2022-03-04 20:46:46.6",1774265,-4.221246,-0.3258654,-8.661527E-05,-0.02050523,1020.432,894.7227,1017.366,1018.647
"2022-03-04 20:46:46.7",1774266,-4.221071,-0.3261898,-7.879383E-05,-0.02140035,1020.443,894.7142,1017.369,1018.652
"2022-03-04 20:46:46.8",1774267,-4.221142,-0.3253331,-8.255971E-05,-0.02111791,1020.433,894.7164,1017.368,1018.654
"2022-03-04 20:46:46.9",1774268,-4.221149,-0.3250564,-9.849228E-05,-0.02153795,1020.437,894.7209,1017.367,1018.65
"2022-03-04 20:46:47",1774269,-4.221071,-0.3256952,-9.443672E-05,-0.02136124,1020.446,894.7197,1017.376,1018.659
"2022-03-04 20:46:47.1",1774270,-4.221101,-0.3251114,-8.458749E-05,-0.02196668,1020.435,894.7216,1017.369,1018.654
"2022-03-04 20:46:47.2",1774271,-4.221087,-0.3244756,-8.748432E-05,-0.0221318,1020.435,894.7207,1017.365,1018.656
"2022-03-04 20:46:47.3",1774272,-4.221158,-0.3243793,-0.0001039963,-0.02177549,1020.434,894.7164,1017.355,1018.657
"2022-03-04 20:46:47.4",1774273,-4.221083,-0.3247581,-8.806369E-05,-0.02139311,1020.433,894.7228,1017.367,1018.651
"2022-03-04 20:46:47.5",1774274,-4.22114,-0.3243771,-0.0001129764,-0.02207096,1020.429,894.7163,1017.362,1018.653
"2022-03-04 20:46:47.6",1774275,-4.221098,-0.3244865,-8.574622E-05,-0.02205793,1020.428,894.7242,1017.361,1018.655
"2022-03-04 20:46:47.7",1774276,-4.22122,-0.3252766,-9.501608E-05,-0.02230416,1020.432,894.7284,1017.367,1018.654
"2022-03-04 20:46:47.8",1774277,-4.22117,-0.3248768,-6.488903E-05,-0.02213759,1020.43,894.7279,1017.365,1018.654
"2022-03-04 20:46:47.9",1774278,-4.221056,-0.325231,-9.936134E-05,-0.02003739,1020.431,894.73,1017.369,1018.661
"2022-03-04 20:46:48",1774279,-4.221066,-0.3254344,-0.0001095002,-0.02213759,1020.435,894.7302,1017.363,1018.663
"2022-03-04 20:46:48.1",1774280,-4.221203,-0.3253027,-0.0001057344,-0.02107156,1020.433,894.7301,1017.376,1018.652
"2022-03-04 20:46:48.2",1774281,-4.221122,-0.3261,-0.0001118177,-0.02071235,1020.433,894.7222,1017.373,1018.658
"2022-03-04 20:46:48.3",1774282,-4.221198,-0.3259465,-8.632559E-05,-0.02006491,1020.426,894.7285,1017.362,1018.653
"2022-03-04 20:46:48.4",1774283,-4.221172,-0.3263549,-0.0001092106,-0.01936243,1020.433,894.729,1017.371,1018.663
"2022-03-04 20:46:48.5",1774284,-4.221201,-0.3262115,-9.82026E-05,-0.01956376,1020.431,894.7234,1017.365,1018.656
"2022-03-04 20:46:48.6",1774285,-4.221159,-0.3266366,-8.516686E-05,-0.01975929,1020.427,894.7296,1017.363,1018.652
"2022-03-04 20:46:48.7",1774286,-4.221145,-0.3268568,-5.706759E-05,-0.01927552,1020.426,894.7267,1017.373,1018.653
"2022-03-04 20:46:48.8",1774287,-4.221125,-0.3269314,-5.127392E-05,-0.01958693,1020.426,894.7318,1017.367,1018.651
"2022-03-04 20:46:48.9",1774288,-4.221143,-0.3275803,-9.64645E-05,-0.01861359,1020.429,894.7278,1017.37,1018.659
"2022-03-04 20:46:49",1774289,-4.221221,-0.3274369,-7.966287E-05,-0.01812258,1020.423,894.7303,1017.363,1018.655
"2022-03-04 20:46:49.1",1774290,-4.221147,-0.3273449,-8.864306E-05,-0.0187903,1020.422,894.732,1017.364,1018.657
"2022-03-04 20:46:49.2",1774291,-4.221244,-0.3273775,-6.37303E-05,-0.01856869,1020.436,894.728,1017.366,1018.657
"2022-03-04 20:46:49.3",1774292,-4.221122,-0.3271769,-4.634931E-05,-0.01861794,1020.427,894.7323,1017.373,1018.649
"2022-03-04 20:46:49.4",1774293,-4.221073,-0.3273174,-4.779773E-05,-0.01865415,1020.428,894.7294,1017.372,1018.656
"2022-03-04 20:46:49.5",1774294,-4.22113,-0.3269879,-8.053193E-05,-0.01915675,1020.438,894.7279,1017.374,1018.655
"2022-03-04 20:46:49.6",1774295,-4.221141,-0.3269147,-4.895646E-05,-0.01968977,1020.432,894.7363,1017.373,1018.667
"2022-03-04 20:46:49.7",1774296,-4.221178,-0.3263506,-3.505166E-05,-0.01941891,1020.426,894.7375,1017.368,1018.658
"2022-03-04 20:46:49.8",1774297,-4.221241,-0.3261514,-4.403184E-05,-0.0203937,1020.422,894.739,1017.367,1018.659
"2022-03-04 20:46:49.9",1774298,-4.221111,-0.3259791,-4.490089E-05,-0.01951016,1020.429,894.7355,1017.371,1018.658
"2022-03-04 20:46:50",1774299,-4.221247,-0.3258494,-4.576994E-05,-0.02020106,1020.426,894.7289,1017.372,1018.657
"2022-03-04 20:46:50.1",1774300,-4.221178,-0.3257068,-4.750804E-05,-0.01966949,1020.432,894.7213,1017.369,1018.654
"2022-03-04 20:46:50.2",1774301,-4.221119,-0.3253852,-2.143656E-05,-0.01924076,1020.431,894.7144,1017.365,1018.655
"2022-03-04 20:46:50.3",1774302,-4.221296,-0.3253367,-4.113501E-05,-0.02059648,1020.431,894.7112,1017.374,1018.657
"2022-03-04 20:46:50.4",1774303,-4.221182,-0.3254953,-4.084533E-05,-0.02059503,1020.422,894.7016,1017.364,1018.655
"2022-03-04 20:46:50.5",1774304,-4.221135,-0.3252549,-3.27342E-05,-0.02059937,1020.43,894.6972,1017.367,1018.657
"2022-03-04 20:46:50.6",1774305,-4.221154,-0.3250484,-3.939691E-05,-0.02134965,1020.43,894.692,1017.372,1018.659
"2022-03-04 20:46:50.7",1774306,-4.22124,-0.3245842,-3.939691E-05,-0.02115556,1020.428,894.6931,1017.365,1018.659
"2022-03-04 20:46:50.8",1774307,-4.221203,-0.3241251,-1.911909E-05,-0.0208007,1020.431,894.6893,1017.374,1018.658
"2022-03-04 20:46:50.9",1774308,-4.221191,-0.3242192,-2.636117E-05,-0.02066165,1020.427,894.6917,1017.359,1018.653
"2022-03-04 20:46:51",1774309,-4.221204,-0.323973,-3.389293E-05,-0.02169148,1020.43,894.6897,1017.382,1018.656
"2022-03-04 20:46:51.1",1774310,-4.221129,-0.3232242,-3.505166E-05,-0.02210138,1020.427,894.7021,1017.375,1018.659
"2022-03-04 20:46:51.2",1774311,-4.221054,-0.323256,-2.172624E-05,-0.02237079,1020.431,894.6973,1017.378,1018.662
"2022-03-04 20:46:51.3",1774312,-4.22122,-0.3232445,-2.780959E-05,-0.02243307,1020.426,894.7088,1017.379,1018.667
"2022-03-04 20:46:51.4",1774313,-4.221108,-0.3230663,-3.505166E-05,-0.0230892,1020.421,894.7012,1017.373,1018.659
"2022-03-04 20:46:51.5",1774314,-4.220961,-0.3225963,-2.433339E-05,-0.02229112,1020.427,894.7115,1017.379,1018.664
"2022-03-04 20:46:51.6",1774315,-4.221108,-0.3228896,-2.462307E-05,-0.02240555,1020.427,894.71,1017.364,1018.654
"2022-03-04 20:46:51.7",1774316,-4.221048,-0.3225036,-7.821446E-06,-0.02216221,1020.425,894.7128,1017.375,1018.667
"2022-03-04 20:46:51.8",1774317,-4.221169,-0.3223986,-2.201592E-05,-0.02229257,1020.425,894.7202,1017.38,1018.662
"2022-03-04 20:46:51.9",1774318,-4.22112,-0.3225673,-2.491275E-05,-0.02279372,1020.423,894.7186,1017.377,1018.656
"2022-03-04 20:46:52",1774319,-4.221161,-0.3224102,-2.259529E-05,-0.02260977,1020.421,894.7197,1017.381,1018.654
"2022-03-04 20:46:52.1",1774320,-4.22108,-0.3221589,-3.186515E-05,-0.02275172,1020.423,894.722,1017.372,1018.661
"2022-03-04 20:46:52.2",1774321,-4.221076,-0.3221292,-2.57818E-05,-0.02299505,1020.428,894.7335,1017.372,1018.658
"2022-03-04 20:46:52.3",1774322,-4.221111,-0.3221567,-1.709131E-05,-0.02234471,1020.427,894.7324,1017.372,1018.658
"2022-03-04 20:46:52.4",1774323,-4.221119,-0.3226673,-3.852787E-05,-0.02227953,1020.419,894.7392,1017.372,1018.662
"2022-03-04 20:46:52.5",1774324,-4.221127,-0.3223406,-3.186515E-05,-0.02257501,1020.424,894.7445,1017.371,1018.661
"2022-03-04 20:46:52.6",1774325,-4.22103,-0.3226492,-3.302388E-05,-0.02186674,1020.428,894.7337,1017.38,1018.662
"2022-03-04 20:46:52.7",1774326,-4.221152,-0.3227252,-3.881755E-05,-0.02235196,1020.418,894.7283,1017.367,1018.658
"2022-03-04 20:46:52.8",1774327,-4.221122,-0.3225666,-2.317465E-05,-0.02165382,1020.423,894.7252,1017.378,1018.661
"2022-03-04 20:46:52.9",1774328,-4.221149,-0.3224927,-2.780959E-05,-0.02229692,1020.421,894.7298,1017.374,1018.668
"2022-03-04 20:46:53",1774329,-4.221139,-0.3230576,-1.100796E-05,-0.02142787,1020.426,894.7257,1017.369,1018.668
"2022-03-04 20:46:53.1",1774330,-4.221155,-0.3228157,6.083347E-06,-0.02170886,1020.418,894.7229,1017.365,1018.662
"2022-03-04 20:46:53.2",1774331,-4.221223,-0.3226404,-1.274606E-05,-0.02238817,1020.419,894.7171,1017.384,1018.658
"2022-03-04 20:46:53.3",1774332,-4.221157,-0.3227831,2.607149E-06,-0.02228098,1020.416,894.7139,1017.373,1018.666
"2022-03-04 20:46:53.4",1774333,-4.221099,-0.3229294,-1.882941E-05,-0.02154229,1020.417,894.7089,1017.379,1018.658
"2022-03-04 20:46:53.5",1774334,-4.221141,-0.3223211,-1.940877E-05,-0.02114543,1020.414,894.7131,1017.384,1018.668
"2022-03-04 20:46:53.6",1774335,-4.22114,-0.3228034,-2.23056E-05,-0.02088905,1020.422,894.7209,1017.365,1018.666
"2022-03-04 20:46:53.7",1774336,-4.22113,-0.3225941,-2.780959E-05,-0.02049219,1020.411,894.7159,1017.375,1018.67
"2022-03-04 20:46:53.8",1774337,-4.221175,-0.3233031,-1.477384E-05,-0.02203186,1020.416,894.7162,1017.371,1018.66
"2022-03-04 20:46:53.9",1774338,-4.221156,-0.322715,-1.332543E-05,-0.02021699,1020.418,894.7232,1017.373,1018.659
"2022-03-04 20:46:54",1774339,-4.221211,-0.3231112,-2.288497E-05,-0.0202503,1020.417,894.7234,1017.372,1018.671
"2022-03-04 20:46:54.1",1774340,-4.221105,-0.3238723,-2.027782E-05,-0.02059068,1020.413,894.7181,1017.381,1018.663
"2022-03-04 20:46:54.2",1774341,-4.221112,-0.323965,-1.216669E-05,-0.01988385,1020.423,894.7152,1017.378,1018.664
"2022-03-04 20:46:54.3",1774342,-4.221073,-0.3240787,-2.607149E-06,-0.01973032,1020.413,894.707,1017.379,1018.665
"2022-03-04 20:46:54.4",1774343,-4.221048,-0.3247863,-1.129764E-05,-0.01927987,1020.413,894.7136,1017.372,1018.659
"2022-03-04 20:46:54.5",1774344,-4.221171,-0.3244227,4.055565E-06,-0.01926538,1020.417,894.7058,1017.387,1018.662
"2022-03-04 20:46:54.6",1774345,-4.221116,-0.324564,-1.506353E-05,-0.0182848,1020.421,894.7189,1017.375,1018.672
"2022-03-04 20:46:54.7",1774346,-4.221137,-0.3249022,-1.187701E-05,-0.01847455,1020.408,894.7287,1017.372,1018.661
"2022-03-04 20:46:54.8",1774347,-4.221183,-0.3249601,-1.158733E-05,-0.01935084,1020.415,894.7214,1017.38,1018.664
"2022-03-04 20:46:54.9",1774348,-4.221174,-0.3246052,-2.57818E-05,-0.01863677,1020.407,894.7278,1017.381,1018.662
"2022-03-04 20:46:55",1774349,-4.221117,-0.324246,-3.128578E-05,-0.01818341,1020.421,894.7209,1017.377,1018.669
"2022-03-04 20:46:55.1",1774350,-4.221128,-0.3240186,3.476198E-06,-0.018195,1020.414,894.7216,1017.377,1018.669
"2022-03-04 20:46:55.2",1774351,-4.22115,-0.3232691,-1.042859E-05,-0.0187903,1020.41,894.7253,1017.377,1018.658
"2022-03-04 20:46:55.3",1774352,-4.221044,-0.3238086,9.559545E-06,-0.01960286,1020.41,894.7158,1017.381,1018.667
"2022-03-04 20:46:55.4",1774353,-4.221176,-0.3233292,-9.269862E-06,-0.01889024,1020.416,894.7205,1017.388,1018.673
"2022-03-04 20:46:55.5",1774354,-4.221138,-0.32412,3.244452E-05,-0.01932187,1020.407,894.7239,1017.379,1018.67
"2022-03-04 20:46:55.6",1774355,-4.221168,-0.3244025,-3.476198E-05,-0.01907709,1020.41,894.718,1017.377,1018.662
"2022-03-04 20:46:55.7",1774356,-4.221235,-0.3239136,-1.100796E-05,-0.01916834,1020.412,894.7239,1017.381,1018.667
"2022-03-04 20:46:55.8",1774357,-4.22113,-0.323965,6.37303E-06,-0.01876858,1020.408,894.7293,1017.377,1018.667
"2022-03-04 20:46:55.9",1774358,-4.221032,-0.3241121,2.896832E-07,-0.01853972,1020.409,894.736,1017.377,1018.655
"2022-03-04 20:46:56",1774359,-4.221086,-0.324619,-1.042859E-05,-0.01740417,1020.415,894.729,1017.371,1018.66
"2022-03-04 20:46:56.1",1774360,-4.221235,-0.3241917,-3.765882E-06,-0.01757508,1020.413,894.7278,1017.373,1018.659
"2022-03-04 20:46:56.2",1774361,-4.221159,-0.3251955,-6.662713E-06,-0.01691315,1020.408,894.7313,1017.375,1018.659
"2022-03-04 20:46:56.3",1774362,-4.221034,-0.324459,-1.448416E-06,-0.01763302,1020.409,894.7369,1017.377,1018.664
"2022-03-04 20:46:56.4",1774363,-4.221128,-0.3249137,-3.765882E-06,-0.01721442,1020.409,894.7281,1017.373,1018.668
"2022-03-04 20:46:56.5",1774364,-4.221116,-0.3252042,-8.690496E-06,-0.01643083,1020.41,894.7332,1017.375,1018.661
"2022-03-04 20:46:56.6",1774365,-4.221131,-0.3254562,6.952397E-06,-0.01566462,1020.403,894.7292,1017.38,1018.658
"2022-03-04 20:46:56.7",1774366,-4.221167,-0.3255634,-4.055565E-06,-0.01664809,1020.41,894.7341,1017.375,1018.667
"2022-03-04 20:46:56.8",1774367,-4.221153,-0.3254026,7.531763E-06,-0.01668286,1020.408,894.7362,1017.377,1018.667
"2022-03-04 20:46:56.9",1774368,-4.221148,-0.3253056,2.40437E-05,-0.0162266,1020.406,894.727,1017.375,1018.662
"2022-03-04 20:46:57",1774369,-4.221177,-0.3258473,6.662713E-06,-0.01630047,1020.405,894.7316,1017.382,1018.664
"2022-03-04 20:46:57.1",1774370,-4.22116,-0.325853,1.361511E-05,-0.01573994,1020.413,894.729,1017.378,1018.667
"2022-03-04 20:46:57.2",1774371,-4.221184,-0.3260529,-6.952397E-06,-0.01555019,1020.409,894.7337,1017.386,1018.667
"2022-03-04 20:46:57.3",1774372,-4.221176,-0.3254352,3.070642E-05,-0.01631641,1020.404,894.7244,1017.371,1018.666
"2022-03-04 20:46:57.4",1774373,-4.221104,-0.325706,9.849228E-06,-0.01599775,1020.402,894.7278,1017.381,1018.661
"2022-03-04 20:46:57.5",1774374,-4.221066,-0.3260595,1.158733E-06,-0.01514898,1020.406,894.7198,1017.381,1018.667
"2022-03-04 20:46:57.6",1774375,-4.221162,-0.3260754,1.187701E-05,-0.01506063,1020.403,894.718,1017.373,1018.661
"2022-03-04 20:46:57.7",1774376,-4.221115,-0.3258111,6.952397E-06,-0.01537638,1020.404,894.7242,1017.379,1018.671
"2022-03-04 20:46:57.8",1774377,-4.22118,-0.3258762,9.559545E-06,-0.0156791,1020.404,894.7145,1017.372,1018.659
"2022-03-04 20:46:57.9",1774378,-4.221087,-0.3260167,-5.50398E-06,-0.01548357,1020.403,894.72,1017.374,1018.667
"2022-03-04 20:46:58",1774379,-4.221062,-0.32605,1.042859E-05,-0.01453341,1020.405,894.726,1017.376,1018.661
"2022-03-04 20:46:58.1",1774380,-4.221154,-0.3253345,1.622226E-05,-0.01561972,1020.41,894.722,1017.376,1018.66
"2022-03-04 20:46:58.2",1774381,-4.221182,-0.3260667,-1.738099E-06,-0.01551688,1020.407,894.7258,1017.377,1018.662
"2022-03-04 20:46:58.3",1774382,-4.22114,-0.3254431,8.980179E-06,-0.0154575,1020.399,894.7292,1017.374,1018.665
"2022-03-04 20:46:58.4",1774383,-4.221155,-0.325404,1.361511E-05,-0.01508236,1020.403,894.7286,1017.378,1018.665
"2022-03-04 20:46:58.5",1774384,-4.221147,-0.3255576,6.37303E-06,-0.0160977,1020.401,894.7194,1017.379,1018.667
"2022-03-04 20:46:58.6",1774385,-4.221041,-0.325076,1.709131E-05,-0.01532859,1020.397,894.7103,1017.373,1018.663
"2022-03-04 20:46:58.7",1774386,-4.221128,-0.3248341,-3.186515E-06,-0.01564434,1020.401,894.7156,1017.369,1018.663
"2022-03-04 20:46:58.8",1774387,-4.221178,-0.3248638,1.448416E-05,-0.01563855,1020.402,894.7208,1017.37,1018.665
"2022-03-04 20:46:58.9",1774388,-4.221114,-0.325307,-2.896832E-06,-0.0151345,1020.397,894.7142,1017.38,1018.666
"2022-03-04 20:46:59",1774389,-4.221127,-0.3255156,2.085719E-05,-0.01451313,1020.4,894.7142,1017.378,1018.663
"2022-03-04 20:46:59.1",1774390,-4.221154,-0.3254779,2.896832E-06,-0.01537204,1020.398,894.7071,1017.377,1018.659
"2022-03-04 20:46:59.2",1774391,-4.221151,-0.3256959,1.129764E-05,-0.01542129,1020.398,894.7078,1017.372,1018.656
"2022-03-04 20:46:59.3",1774392,-4.221152,-0.3258798,1.535321E-05,-0.01506642,1020.412,894.7115,1017.377,1018.668
"2022-03-04 20:46:59.4",1774393,-4.221118,-0.3257995,-8.400812E-06,-0.01358325,1020.399,894.7175,1017.373,1018.666
"2022-03-04 20:46:59.5",1774394,-4.221097,-0.3267431,1.564289E-05,-0.01338192,1020.395,894.7161,1017.376,1018.668
"2022-03-04 20:46:59.6",1774395,-4.221186,-0.3270183,-1.361511E-05,-0.01347606,1020.391,894.7213,1017.377,1018.66
"2022-03-04 20:46:59.7",1774396,-4.221115,-0.3267735,2.462307E-05,-0.01485785,1020.385,894.7126,1017.373,1018.662
"2022-03-04 20:46:59.8",1774397,-4.221137,-0.3268633,1.853972E-05,-0.01423938,1020.395,894.7047,1017.374,1018.665
"2022-03-04 20:46:59.9",1774398,-4.221129,-0.327182,1.940877E-05,-0.0129807,1020.396,894.7098,1017.376,1018.664
"2022-03-04 20:47:00",1774399,-4.221155,-0.3271103,4.229374E-05,-0.01345868,1020.395,894.7037,1017.379,1018.662
"2022-03-04 20:47:00.1",1774400,-4.221128,-0.327382,6.083349E-06,-0.0144972,1020.397,894.1421,1017.377,1018.666
"2022-03-04 20:47:00.2",1774401,-4.221148,-0.3262696,2.867865E-05,-0.01382079,1020.408,894.2364,1017.374,1018.66
"2022-03-04 20:47:00.3",1774402,-4.221232,-0.3263094,4.924616E-06,-0.01341379,1020.399,894.3094,1017.376,1018.664
"2022-03-04 20:47:00.4",1774403,-4.22111,-0.326552,2.78096E-05,-0.01383962,1020.393,894.364,1017.369,1018.658
"2022-03-04 20:47:00.5",1774404,-4.221124,-0.3264304,1.158733E-06,-0.01440595,1020.394,894.425,1017.373,1018.656
"2022-03-04 20:47:00.6",1774405,-4.221235,-0.3265339,4.605965E-05,-0.01462032,1020.389,894.472,1017.386,1018.661
"2022-03-04 20:47:00.7",1774406,-4.22115,-0.3257366,3.186516E-05,-0.01496504,1020.397,894.5146,1017.385,1018.675
"2022-03-04 20:47:00.8",1774407,-4.221182,-0.3259654,4.403186E-05,-0.01418579,1020.402,894.5367,1017.374,1018.668
"2022-03-04 20:47:00.9",1774408,-4.221138,-0.3255953,2.027783E-05,-0.01522865,1020.394,894.564,1017.373,1018.66
"2022-03-04 20:47:01",1774409,-4.22113,-0.3259546,3.070643E-05,-0.01516927,1020.396,894.5898,1017.377,1018.658
"2022-03-04 20:47:01.1",1774410,-4.221099,-0.3260292,2.896833E-05,-0.01461452,1020.395,894.6072,1017.379,1018.659
"2022-03-04 20:47:01.2",1774411,-4.221078,-0.325339,4.229376E-05,-0.01438133,1020.403,894.6163,1017.375,1018.66
"2022-03-04 20:47:01.3",1774412,-4.221229,-0.3257504,3.186516E-05,-0.01435381,1020.397,894.6368,1017.375,1018.661
"2022-03-04 20:47:01.4",1774413,-4.221053,-0.3254672,4.86668E-05,-0.01506643,1020.401,894.6486,1017.38,1018.665
"2022-03-04 20:47:01.5",1774414,-4.221089,-0.3258764,5.2143E-06,-0.01472026,1020.391,894.6534,1017.374,1018.66
"2022-03-04 20:47:01.6",1774415,-4.221081,-0.3257887,6.807558E-05,-0.01430746,1020.39,894.6583,1017.375,1018.667
"2022-03-04 20:47:01.7",1774416,-4.221143,-0.3261248,5.040489E-05,-0.01456383,1020.399,894.6657,1017.369,1018.661
"2022-03-04 20:47:01.8",1774417,-4.221171,-0.3257416,9.356771E-05,-0.01410468,1020.395,894.6804,1017.378,1018.663
"2022-03-04 20:47:01.9",1774418,-4.221102,-0.3262356,2.201593E-05,-0.01513306,1020.393,894.6903,1017.374,1018.66
"2022-03-04 20:47:02",1774419,-4.221049,-0.3259633,7.328988E-05,-0.01444216,1020.397,894.6976,1017.383,1018.654
"2022-03-04 20:47:02.1",1774420,-4.221065,-0.3263819,3.939693E-05,-0.01452038,1020.403,894.6962,1017.368,1018.658
"2022-03-04 20:47:02.2",1774421,-4.221204,-0.3260451,7.473829E-05,-0.01437119,1020.39,894.6973,1017.37,1018.662
