"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"2022-03-04 19:44:14.1",1736743,-4.22129,-0.008810721,-2.780961E-05,-0.01780394,1020.681,895.0935,1019.729,1020.217
"2022-03-04 19:44:14.2",1736744,-4.221363,-0.009445853,-3.678979E-05,-0.0183949,1020.688,895.0935,1019.726,1020.212
"2022-03-04 19:44:14.3",1736745,-4.221356,-0.008490621,-4.345251E-05,-0.01816025,1020.679,895.0945,1019.731,1020.214
"2022-03-04 19:44:14.4",1736746,-4.221384,-0.007812762,-1.767069E-05,-0.01926829,1020.684,895.0889,1019.733,1020.214
"2022-03-04 19:44:14.5",1736747,-4.221332,-0.006551915,-3.534138E-05,-0.01841952,1020.678,895.0914,1019.73,1020.213
"2022-03-04 19:44:14.6",1736748,-4.221348,-0.00601238,-3.215486E-05,-0.01888157,1020.688,895.0864,1019.728,1020.216
"2022-03-04 19:44:14.7",1736749,-4.221287,-0.005246167,-3.186518E-05,-0.01892792,1020.681,895.0941,1019.727,1020.212
"2022-03-04 19:44:14.8",1736750,-4.22127,-0.004912307,-1.622227E-05,-0.01880625,1020.689,895.0856,1019.714,1020.214
"2022-03-04 19:44:14.9",1736751,-4.221331,-0.005706039,-3.360328E-05,-0.01889605,1020.686,895.0891,1019.719,1020.214
"2022-03-04 19:44:15",1736752,-4.221311,-0.007959777,-2.549214E-05,-0.01862375,1020.677,895.0905,1019.722,1020.214
"2022-03-04 19:44:15.1",1736753,-4.221363,-0.009059849,-3.070644E-05,-0.01804293,1020.679,895.0839,1019.724,1020.209
"2022-03-04 19:44:15.2",1736754,-4.221291,-0.009963661,-5.301206E-05,-0.01759103,1020.676,895.0751,1019.721,1020.205
"2022-03-04 19:44:15.3",1736755,-4.221245,-0.009086645,-2.491277E-05,-0.01750122,1020.676,895.0756,1019.726,1020.215
"2022-03-04 19:44:15.4",1736756,-4.221286,-0.008376921,-2.085721E-05,-0.01816894,1020.677,895.082,1019.722,1020.213
"2022-03-04 19:44:15.5",1736757,-4.221325,-0.007869975,-3.128581E-05,-0.01746067,1020.674,895.0879,1019.72,1020.217
"2022-03-04 19:44:15.6",1736758,-4.221282,-0.007643297,-9.269869E-06,-0.0182993,1020.682,895.0889,1019.72,1020.219
"2022-03-04 19:44:15.7",1736759,-4.221249,-0.008854899,-2.925802E-05,-0.01856002,1020.677,895.0836,1019.721,1020.212
"2022-03-04 19:44:15.8",1736760,-4.221289,-0.00898091,-1.91191E-05,-0.01856871,1020.682,895.0752,1019.734,1020.215
"2022-03-04 19:44:15.9",1736761,-4.221307,-0.007497007,-2.925802E-05,-0.01751136,1020.674,895.0806,1019.725,1020.208
"2022-03-04 19:44:16",1736762,-4.221158,-0.006469355,-3.244454E-05,-0.01844559,1020.68,895.0873,1019.721,1020.218
"2022-03-04 19:44:16.1",1736763,-4.221312,-0.005758907,-3.476201E-05,-0.01739259,1020.674,895.0785,1019.726,1020.211
"2022-03-04 19:44:16.2",1736764,-4.221275,-0.005221544,-3.707948E-05,-0.01879321,1020.677,895.0869,1019.722,1020.216
"2022-03-04 19:44:16.3",1736765,-4.221213,-0.005457636,-4.345251E-05,-0.01819791,1020.685,895.0798,1019.722,1020.216
"2022-03-04 19:44:16.4",1736766,-4.221343,-0.006943712,-5.214302E-05,-0.01780829,1020.67,895.074,1019.718,1020.209
"2022-03-04 19:44:16.5",1736767,-4.221286,-0.006296994,-4.54803E-05,-0.01882508,1020.675,895.0778,1019.723,1020.211
"2022-03-04 19:44:16.6",1736768,-4.221286,-0.006879982,-5.214302E-05,-0.01772718,1020.674,895.0819,1019.72,1020.221
"2022-03-04 19:44:16.7",1736769,-4.221309,-0.006741658,-3.186518E-05,-0.01847311,1020.671,895.0729,1019.717,1020.201
"2022-03-04 19:44:16.8",1736770,-4.221262,-0.007338406,-3.360328E-05,-0.01707684,1020.66,895.0767,1019.723,1020.207
"2022-03-04 19:44:16.9",1736771,-4.221375,-0.007160974,-2.375404E-05,-0.01789809,1020.669,895.0695,1019.721,1020.211
"2022-03-04 19:44:17",1736772,-4.221206,-0.007147938,-3.041676E-05,-0.01828627,1020.675,895.0724,1019.727,1020.214
"2022-03-04 19:44:17.1",1736773,-4.221279,-0.007326094,-2.896834E-05,-0.01851367,1020.675,895.0682,1019.719,1020.214
"2022-03-04 19:44:17.2",1736774,-4.22129,-0.006777144,-1.7381E-05,-0.0180748,1020.671,895.0608,1019.708,1020.214
"2022-03-04 19:44:17.3",1736775,-4.221374,-0.004209824,-3.563106E-05,-0.01961881,1020.675,895.0667,1019.717,1020.213
"2022-03-04 19:44:17.4",1736776,-4.221297,-0.001742446,-4.287314E-05,-0.01906986,1020.67,895.0683,1019.72,1020.213
"2022-03-04 19:44:17.5",1736777,-4.22136,-0.001342683,-4.779776E-05,-0.01853105,1020.668,895.075,1019.722,1020.214
"2022-03-04 19:44:17.6",1736778,-4.221286,-0.00204951,-4.171441E-05,-0.02008375,1020.672,895.0767,1019.723,1020.212
"2022-03-04 19:44:17.7",1736779,-4.221445,-0.003931728,-3.765884E-05,-0.01812549,1020.673,895.0727,1019.72,1020.215
"2022-03-04 19:44:17.8",1736780,-4.221371,-0.006315099,-4.287314E-05,-0.01803859,1020.662,895.0663,1019.716,1020.211
"2022-03-04 19:44:17.9",1736781,-4.221222,-0.008018438,-4.576998E-05,-0.01760986,1020.671,895.0643,1019.716,1020.212
"2022-03-04 19:44:18",1736782,-4.221265,-0.008716575,-4.374219E-05,-0.01804873,1020.664,895.0655,1019.72,1020.212
"2022-03-04 19:44:18.1",1736783,-4.221277,-0.008145174,-4.229378E-05,-0.01812404,1020.665,895.0567,1019.721,1020.21
"2022-03-04 19:44:18.2",1736784,-4.221334,-0.0078468,-2.780961E-05,-0.01686247,1020.664,895.0559,1019.715,1020.211
"2022-03-04 19:44:18.3",1736785,-4.221255,-0.007417344,-4.750808E-05,-0.01716954,1020.671,895.0568,1019.725,1020.208
"2022-03-04 19:44:18.4",1736786,-4.221416,-0.007821453,-1.477385E-05,-0.01777787,1020.665,895.0682,1019.723,1020.215
"2022-03-04 19:44:18.5",1736787,-4.221488,-0.008614461,-3.939695E-05,-0.01735204,1020.671,895.0734,1019.73,1020.207
"2022-03-04 19:44:18.6",1736788,-4.221398,-0.008776683,-5.475017E-05,-0.0171145,1020.666,895.0715,1019.72,1020.214
"2022-03-04 19:44:18.7",1736789,-4.221396,-0.009248143,-2.694056E-05,-0.01725065,1020.671,895.0593,1019.725,1020.208
"2022-03-04 19:44:18.8",1736790,-4.221411,-0.009840546,-5.127396E-05,-0.01510989,1020.668,895.0703,1019.728,1020.214
"2022-03-04 19:44:18.9",1736791,-4.221328,-0.009643561,-5.040491E-05,-0.01632656,1020.662,895.0598,1019.715,1020.203
"2022-03-04 19:44:19",1736792,-4.221396,-0.009217727,-5.185333E-05,-0.01604122,1020.67,895.0544,1019.72,1020.211
"2022-03-04 19:44:19.1",1736793,-4.221357,-0.009320565,-2.143657E-05,-0.01595576,1020.665,895.062,1019.716,1020.204
"2022-03-04 19:44:19.2",1736794,-4.221383,-0.008509451,-2.520246E-05,-0.01658872,1020.666,895.0755,1019.716,1020.215
"2022-03-04 19:44:19.3",1736795,-4.221395,-0.007310161,-4.345251E-05,-0.01598183,1020.669,895.0825,1019.722,1020.207
"2022-03-04 19:44:19.4",1736796,-4.221358,-0.007770758,-2.867866E-05,-0.01612957,1020.667,895.072,1019.732,1020.213
"2022-03-04 19:44:19.5",1736797,-4.221298,-0.008143001,-3.389296E-05,-0.01612088,1020.668,895.0718,1019.727,1020.215
"2022-03-04 19:44:19.6",1736798,-4.221361,-0.007848972,-1.245639E-05,-0.01635697,1020.667,895.0785,1019.728,1020.212
"2022-03-04 19:44:19.7",1736799,-4.221323,-0.007123316,-4.779776E-05,-0.01622806,1020.66,895.0814,1019.726,1020.205
"2022-03-04 19:44:19.8",1736800,-4.221397,-0.008235699,-3.823821E-05,-0.01616868,1020.661,895.0808,1019.713,1020.207
"2022-03-04 19:44:19.9",1736801,-4.221284,-0.009768849,-4.924618E-05,-0.01634684,1020.666,895.0712,1019.723,1020.205
"2022-03-04 19:44:20",1736802,-4.221358,-0.009706568,-2.288499E-05,-0.01615999,1020.661,895.072,1019.725,1020.213
"2022-03-04 19:44:20.1",1736803,-4.221282,-0.007972088,-3.505169E-05,-0.01583554,1020.663,895.0636,1019.721,1020.213
"2022-03-04 19:44:20.2",1736804,-4.22127,-0.008430512,-3.794853E-05,-0.01579354,1020.661,895.0601,1019.728,1020.213
"2022-03-04 19:44:20.3",1736805,-4.221428,-0.008257426,-5.301206E-05,-0.01533729,1020.66,895.0659,1019.725,1020.208
"2022-03-04 19:44:20.4",1736806,-4.221282,-0.007318127,-1.969847E-05,-0.01522431,1020.663,895.0613,1019.717,1020.211
"2022-03-04 19:44:20.5",1736807,-4.221339,-0.007829419,-2.259531E-05,-0.0144161,1020.661,895.0588,1019.722,1020.21
"2022-03-04 19:44:20.6",1736808,-4.221455,-0.008415303,-6.315098E-05,-0.01431181,1020.661,895.0604,1019.718,1020.215
"2022-03-04 19:44:20.7",1736809,-4.2213,-0.009956419,-4.89565E-05,-0.01466522,1020.664,895.0633,1019.715,1020.212
"2022-03-04 19:44:20.8",1736810,-4.221261,-0.01033228,-5.156365E-05,-0.01430022,1020.664,895.062,1019.727,1020.209
"2022-03-04 19:44:20.9",1736811,-4.22135,-0.01095872,-4.345251E-05,-0.01364409,1020.658,895.067,1019.726,1020.21
"2022-03-04 19:44:21",1736812,-4.221307,-0.01011864,-7.242085E-05,-0.01386425,1020.664,895.0604,1019.731,1020.216
"2022-03-04 19:44:21.1",1736813,-4.221432,-0.009989733,-6.402004E-05,-0.0139106,1020.665,895.0564,1019.726,1020.213
"2022-03-04 19:44:21.2",1736814,-4.221252,-0.01053579,-6.894465E-05,-0.0140004,1020.659,895.0638,1019.728,1020.215
"2022-03-04 19:44:21.3",1736815,-4.221353,-0.01138456,-4.779776E-05,-0.01218119,1020.663,895.0558,1019.726,1020.215
"2022-03-04 19:44:21.4",1736816,-4.2214,-0.01157647,-7.850421E-05,-0.01339786,1020.663,895.0673,1019.725,1020.213
"2022-03-04 19:44:21.5",1736817,-4.221365,-0.01120206,-5.446048E-05,-0.01324577,1020.665,895.0651,1019.722,1020.217
"2022-03-04 19:44:21.6",1736818,-4.221358,-0.01181257,-7.821452E-05,-0.01253171,1020.666,895.0726,1019.726,1020.218
"2022-03-04 19:44:21.7",1736819,-4.221299,-0.01188064,-5.532953E-05,-0.01236803,1020.66,895.0748,1019.725,1020.216
"2022-03-04 19:44:21.8",1736820,-4.22125,-0.01212615,-7.097243E-05,-0.01131214,1020.661,895.0687,1019.73,1020.213
"2022-03-04 19:44:21.9",1736821,-4.221287,-0.0107516,-6.170257E-05,-0.01194944,1020.665,895.0676,1019.722,1020.216
"2022-03-04 19:44:22",1736822,-4.221361,-0.01026131,-7.039307E-05,-0.01312411,1020.672,895.0735,1019.718,1020.217
"2022-03-04 19:44:22.1",1736823,-4.221312,-0.009720327,-6.488909E-05,-0.01181619,1020.66,895.0682,1019.728,1020.214
"2022-03-04 19:44:22.2",1736824,-4.221341,-0.01040471,-7.068276E-05,-0.01131648,1020.664,895.0698,1019.725,1020.215
"2022-03-04 19:44:22.3",1736825,-4.221314,-0.01120133,-6.430972E-05,-0.0115714,1020.657,895.0604,1019.721,1020.202
"2022-03-04 19:44:22.4",1736826,-4.22141,-0.01093917,-6.430972E-05,-0.01157575,1020.662,895.0598,1019.723,1020.221
"2022-03-04 19:44:22.5",1736827,-4.221339,-0.01111153,-5.330175E-05,-0.01217539,1020.671,895.0588,1019.726,1020.225
"2022-03-04 19:44:22.6",1736828,-4.22145,-0.01051116,-5.301206E-05,-0.0119451,1020.665,895.0496,1019.735,1020.217
"2022-03-04 19:44:22.7",1736829,-4.221338,-0.01067049,-6.836528E-05,-0.01213194,1020.663,895.0447,1019.724,1020.205
"2022-03-04 19:44:22.8",1736830,-4.221427,-0.009861548,-6.720655E-05,-0.01244335,1020.675,895.0542,1019.732,1020.217
"2022-03-04 19:44:22.9",1736831,-4.221323,-0.00810679,-6.807561E-05,-0.01282718,1020.665,895.0623,1019.724,1020.212
"2022-03-04 19:44:23",1736832,-4.221353,-0.007715718,-6.402004E-05,-0.0123579,1020.661,895.0518,1019.723,1020.21
"2022-03-04 19:44:23.1",1736833,-4.221347,-0.008741197,-7.300022E-05,-0.01267944,1020.662,895.0479,1019.719,1020.213
"2022-03-04 19:44:23.2",1736834,-4.221339,-0.009497995,-8.71947E-05,-0.01231444,1020.665,895.0418,1019.728,1020.206
"2022-03-04 19:44:23.3",1736835,-4.22129,-0.009169205,-5.909542E-05,-0.01241004,1020.664,895.0436,1019.723,1020.211
"2022-03-04 19:44:23.4",1736836,-4.221403,-0.009913691,-9.067091E-05,-0.01241438,1020.662,895.0498,1019.729,1020.212
"2022-03-04 19:44:23.5",1736837,-4.221317,-0.009609523,-8.111136E-05,-0.01221016,1020.672,895.0416,1019.72,1020.212
"2022-03-04 19:44:23.6",1736838,-4.221388,-0.01040036,-6.63375E-05,-0.0128605,1020.663,895.0377,1019.723,1020.211
"2022-03-04 19:44:23.7",1736839,-4.221429,-0.01000132,-8.487724E-05,-0.01241438,1020.668,895.0414,1019.731,1020.212
"2022-03-04 19:44:23.8",1736840,-4.221235,-0.01012878,-9.733363E-05,-0.01293581,1020.659,895.0516,1019.725,1020.211
"2022-03-04 19:44:23.9",1736841,-4.221354,-0.009618214,-8.661534E-05,-0.01221305,1020.668,895.0568,1019.727,1020.216
"2022-03-04 19:44:24",1736842,-4.221374,-0.0100636,-8.082167E-05,-0.01170756,1020.666,895.0641,1019.715,1020.21
"2022-03-04 19:44:24.1",1736843,-4.221423,-0.009661667,-8.951218E-05,-0.01247956,1020.661,895.0651,1019.73,1020.21
"2022-03-04 19:44:24.2",1736844,-4.221317,-0.009446576,-8.516692E-05,-0.01242452,1020.66,895.0562,1019.717,1020.214
"2022-03-04 19:44:24.3",1736845,-4.22135,-0.009527688,-7.300022E-05,-0.01228403,1020.655,895.0541,1019.733,1020.21
"2022-03-04 19:44:24.4",1736846,-4.221384,-0.009172826,-8.342882E-05,-0.01284601,1020.664,895.0521,1019.727,1020.213
"2022-03-04 19:44:24.5",1736847,-4.221363,-0.00949872,-9.269869E-05,-0.01326026,1020.671,895.0508,1019.726,1020.213
"2022-03-04 19:44:24.6",1736848,-4.221313,-0.009973801,-8.603597E-05,-0.01237817,1020.658,895.0483,1019.722,1020.213
"2022-03-04 19:44:24.7",1736849,-4.221412,-0.009141685,-7.589706E-05,-0.01233327,1020.659,895.0435,1019.724,1020.214
"2022-03-04 19:44:24.8",1736850,-4.221292,-0.009582728,-9.61749E-05,-0.01188426,1020.653,895.0399,1019.725,1020.205
"2022-03-04 19:44:24.9",1736851,-4.221289,-0.009926002,-5.619858E-05,-0.01225071,1020.664,895.049,1019.73,1020.213
"2022-03-04 19:44:25",1736852,-4.221419,-0.009210485,-6.199225E-05,-0.0139555,1020.666,895.0549,1019.727,1020.214
"2022-03-04 19:44:25.1",1736853,-4.221336,-0.008296533,-8.690503E-05,-0.01374548,1020.664,895.0645,1019.733,1020.212
"2022-03-04 19:44:25.2",1736854,-4.221285,-0.007725133,-7.821452E-05,-0.01418869,1020.66,895.0651,1019.72,1020.208
"2022-03-04 19:44:25.3",1736855,-4.22128,-0.00669386,-7.734547E-05,-0.01409744,1020.663,895.0683,1019.725,1020.205
"2022-03-04 19:44:25.4",1736856,-4.221322,-0.006742382,-7.937325E-05,-0.01446679,1020.664,895.0629,1019.724,1020.216
"2022-03-04 19:44:25.5",1736857,-4.221273,-0.007544805,-5.793668E-05,-0.01312556,1020.663,895.0612,1019.727,1020.211
"2022-03-04 19:44:25.6",1736858,-4.221279,-0.006433869,-6.430972E-05,-0.01392363,1020.667,895.0522,1019.724,1020.206
"2022-03-04 19:44:25.7",1736859,-4.221332,-0.006851013,-7.184149E-05,-0.01436395,1020.659,895.0554,1019.729,1020.211
"2022-03-04 19:44:25.8",1736860,-4.221335,-0.007003097,-6.749624E-05,-0.01466667,1020.671,895.0552,1019.724,1020.208
"2022-03-04 19:44:25.9",1736861,-4.22144,-0.007831591,-6.141288E-05,-0.01403951,1020.667,895.0629,1019.725,1020.207
"2022-03-04 19:44:26",1736862,-4.221313,-0.008700642,-7.763515E-05,-0.01443203,1020.662,895.0657,1019.722,1020.208
"2022-03-04 19:44:26.1",1736863,-4.221332,-0.009540724,-6.952402E-05,-0.01360353,1020.664,895.0538,1019.723,1020.204
"2022-03-04 19:44:26.2",1736864,-4.221319,-0.009603006,-6.141288E-05,-0.01484338,1020.654,895.0558,1019.724,1020.217
"2022-03-04 19:44:26.3",1736865,-4.221316,-0.008607944,-6.546845E-05,-0.01463191,1020.658,895.0591,1019.723,1020.208
"2022-03-04 19:44:26.4",1736866,-4.221438,-0.008868658,-8.140104E-05,-0.01433933,1020.657,895.0582,1019.719,1020.201
"2022-03-04 19:44:26.5",1736867,-4.22129,-0.008027128,-6.865497E-05,-0.014096,1020.667,895.0536,1019.726,1020.209
"2022-03-04 19:44:26.6",1736868,-4.221312,-0.00853697,-5.532953E-05,-0.0144161,1020.672,895.0512,1019.717,1020.208
"2022-03-04 19:44:26.7",1736869,-4.221424,-0.009280008,-5.996447E-05,-0.01507657,1020.659,895.0466,1019.726,1020.212
"2022-03-04 19:44:26.8",1736870,-4.221357,-0.007476729,-6.691687E-05,-0.01464639,1020.658,895.045,1019.724,1020.212
"2022-03-04 19:44:26.9",1736871,-4.22132,-0.005880574,-5.851605E-05,-0.01451024,1020.654,895.0487,1019.722,1020.205
"2022-03-04 19:44:27",1736872,-4.22129,-0.007042929,-6.45994E-05,-0.01485352,1020.654,895.0382,1019.72,1020.208
"2022-03-04 19:44:27.1",1736873,-4.221382,-0.009016396,-6.083352E-05,-0.01458846,1020.665,895.0422,1019.731,1020.209
"2022-03-04 19:44:27.2",1736874,-4.221252,-0.009660942,-4.055568E-05,-0.01467536,1020.657,895.0351,1019.727,1020.208
"2022-03-04 19:44:27.3",1736875,-4.221296,-0.009322737,-7.068276E-05,-0.01449576,1020.661,895.0387,1019.727,1020.207
"2022-03-04 19:44:27.4",1736876,-4.221362,-0.007698337,-6.344067E-05,-0.01475792,1020.65,895.0479,1019.726,1020.213
"2022-03-04 19:44:27.5",1736877,-4.221272,-0.005260651,-6.025415E-05,-0.0151432,1020.658,895.0404,1019.723,1020.205
"2022-03-04 19:44:27.6",1736878,-4.221405,-0.003986044,-5.706763E-05,-0.01405979,1020.654,895.0508,1019.719,1020.209
"2022-03-04 19:44:27.7",1736879,-4.221347,-0.004385807,-4.924618E-05,-0.01431905,1020.651,895.0468,1019.726,1020.219
"2022-03-04 19:44:27.8",1736880,-4.22133,-0.006300615,-4.663903E-05,-0.01492884,1020.666,895.0532,1019.725,1020.208
"2022-03-04 19:44:27.9",1736881,-4.221362,-0.006596816,-6.025415E-05,-0.01496649,1020.662,895.0522,1019.724,1020.209
"2022-03-04 19:44:28",1736882,-4.221412,-0.006192707,-5.301206E-05,-0.01493028,1020.661,895.0446,1019.721,1020.208
"2022-03-04 19:44:28.1",1736883,-4.221368,-0.0067489,-8.255977E-05,-0.01483759,1020.659,895.0479,1019.719,1020.208
"2022-03-04 19:44:28.2",1736884,-4.221319,-0.005514849,-0.000103417,-0.01429153,1020.654,895.0539,1019.724,1020.206
"2022-03-04 19:44:28.3",1736885,-4.221286,-0.005532229,-6.315098E-05,-0.01415104,1020.659,895.0511,1019.723,1020.205
"2022-03-04 19:44:28.4",1736886,-4.221287,-0.006738761,-5.996447E-05,-0.01428429,1020.651,895.0489,1019.717,1020.21
"2022-03-04 19:44:28.5",1736887,-4.221345,-0.007605638,-7.271054E-05,-0.01550965,1020.654,895.0425,1019.721,1020.211
"2022-03-04 19:44:28.6",1736888,-4.221402,-0.006402004,-7.097243E-05,-0.01485931,1020.657,895.0389,1019.721,1020.212
"2022-03-04 19:44:28.7",1736889,-4.221508,-0.006814803,-9.791299E-05,-0.01504761,1020.659,895.0395,1019.716,1020.211
"2022-03-04 19:44:28.8",1736890,-4.221331,-0.007467315,-3.331359E-05,-0.01615854,1020.656,895.0345,1019.726,1020.202
"2022-03-04 19:44:28.9",1736891,-4.221286,-0.006633027,-9.414711E-05,-0.01552413,1020.652,895.0289,1019.724,1020.212
"2022-03-04 19:44:29",1736892,-4.221423,-0.007021202,-5.793668E-05,-0.01582975,1020.654,895.0364,1019.715,1020.202
"2022-03-04 19:44:29.1",1736893,-4.221446,-0.007052343,-5.996447E-05,-0.01521852,1020.653,895.0399,1019.728,1020.206
"2022-03-04 19:44:29.2",1736894,-4.221318,-0.00490941,-5.561922E-05,-0.01555021,1020.649,895.0457,1019.724,1020.209
"2022-03-04 19:44:29.3",1736895,-4.221321,-0.00372895,-0.0001066035,-0.01493753,1020.651,895.0329,1019.72,1020.216
"2022-03-04 19:44:29.4",1736896,-4.221367,-0.004821057,-7.705579E-05,-0.01572402,1020.658,895.0416,1019.731,1020.217
"2022-03-04 19:44:29.5",1736897,-4.221274,-0.006126805,-3.939695E-05,-0.01603108,1020.655,895.0333,1019.727,1020.212
"2022-03-04 19:44:29.6",1736898,-4.221307,-0.007401411,-7.734547E-05,-0.01581237,1020.647,895.038,1019.714,1020.207
"2022-03-04 19:44:29.7",1736899,-4.221377,-0.008585493,-8.980186E-05,-0.01609481,1020.644,895.0391,1019.716,1020.202
"2022-03-04 19:44:29.8",1736900,-4.221335,-0.00939371,-8.169072E-05,-0.01691172,1020.652,895.0403,1019.728,1020.206
"2022-03-04 19:44:29.9",1736901,-4.221393,-0.009381398,-8.227009E-05,-0.01692041,1020.654,895.047,1019.722,1020.205
"2022-03-04 19:44:30",1736902,-4.221338,-0.006994406,-0.0001031273,-0.01782712,1020.649,895.0515,1019.718,1020.208
"2022-03-04 19:44:30.1",1736903,-4.221345,-0.006215882,-8.690503E-05,-0.01723761,1020.647,895.0558,1019.724,1020.205
"2022-03-04 19:44:30.2",1736904,-4.221353,-0.006677927,-9.443679E-05,-0.01878018,1020.657,895.0586,1019.719,1020.208
"2022-03-04 19:44:30.3",1736905,-4.221374,-0.005815395,-7.531769E-05,-0.01866141,1020.657,895.0473,1019.721,1020.197
"2022-03-04 19:44:30.4",1736906,-4.221297,-0.005156365,-0.0001225361,-0.01745053,1020.644,895.044,1019.725,1020.209
"2022-03-04 19:44:30.5",1736907,-4.221313,-0.005141881,-8.169072E-05,-0.01745343,1020.65,895.0467,1019.728,1020.203
"2022-03-04 19:44:30.6",1736908,-4.221365,-0.005887816,-1.882942E-05,-0.01787636,1020.655,895.0378,1019.727,1020.208
"2022-03-04 19:44:30.7",1736909,-4.221328,-0.006283233,-7.879389E-05,-0.01734045,1020.656,895.0316,1019.72,1020.213
"2022-03-04 19:44:30.8",1736910,-4.221416,-0.007169665,-3.968663E-05,-0.01730569,1020.647,895.0373,1019.721,1020.208
"2022-03-04 19:44:30.9",1736911,-4.221402,-0.006643889,-8.255977E-05,-0.01673791,1020.652,895.0261,1019.719,1020.21
"2022-03-04 19:44:31",1736912,-4.221458,-0.005837845,-5.388111E-05,-0.01809797,1020.654,895.0319,1019.719,1020.208
"2022-03-04 19:44:31.1",1736913,-4.221306,-0.005185334,-2.375404E-05,-0.01760551,1020.656,895.0286,1019.718,1020.212
"2022-03-04 19:44:31.2",1736914,-4.221363,-0.004946345,-6.865497E-05,-0.01594997,1020.654,895.0372,1019.721,1020.216
"2022-03-04 19:44:31.3",1736915,-4.221291,-0.00565462,-1.187702E-05,-0.01673646,1020.653,895.0326,1019.722,1020.213
"2022-03-04 19:44:31.4",1736916,-4.221299,-0.005809601,-1.7381E-05,-0.01699138,1020.646,895.0233,1019.715,1020.204
"2022-03-04 19:44:31.5",1736917,-4.221417,-0.005646654,-7.473832E-05,-0.01677267,1020.647,895.0221,1019.718,1020.205
"2022-03-04 19:44:31.6",1736918,-4.221363,-0.005557577,-3.418264E-05,-0.01593838,1020.65,895.0127,1019.716,1020.204
"2022-03-04 19:44:31.7",1736919,-4.221347,-0.005005005,-1.680164E-05,-0.01681468,1020.642,895.02,1019.725,1020.203
"2022-03-04 19:44:31.8",1736920,-4.221368,-0.006225297,-2.665087E-05,-0.01743749,1020.649,895.027,1019.72,1020.206
"2022-03-04 19:44:31.9",1736921,-4.221344,-0.007708476,-2.520246E-05,-0.01735204,1020.644,895.0298,1019.721,1020.202
"2022-03-04 19:44:32",1736922,-4.221307,-0.007381134,-6.749624E-05,-0.01638594,1020.653,895.0264,1019.722,1020.201
"2022-03-04 19:44:32.1",1736923,-4.221387,-0.006105802,-5.446048E-05,-0.01677991,1020.64,895.0209,1019.726,1020.213
"2022-03-04 19:44:32.2",1736924,-4.221385,-0.007447037,-5.127396E-05,-0.01604556,1020.647,895.0265,1019.717,1020.202
"2022-03-04 19:44:32.3",1736925,-4.221211,-0.007937326,-6.488909E-05,-0.01612668,1020.643,895.0306,1019.721,1020.208
"2022-03-04 19:44:32.4",1736926,-4.221358,-0.006769178,-0.0001184805,-0.01603398,1020.645,895.0311,1019.718,1020.21
"2022-03-04 19:44:32.5",1736927,-4.221273,-0.00657002,-6.546845E-05,-0.01578775,1020.65,895.0335,1019.727,1020.203
"2022-03-04 19:44:32.6",1736928,-4.221385,-0.006257162,-5.388111E-05,-0.01558207,1020.649,895.0277,1019.715,1020.205
"2022-03-04 19:44:32.7",1736929,-4.221245,-0.008195144,-7.097243E-05,-0.01545316,1020.652,895.0233,1019.716,1020.213
"2022-03-04 19:44:32.8",1736930,-4.221277,-0.008592735,-8.71947E-05,-0.01554296,1020.638,895.0206,1019.719,1020.205
"2022-03-04 19:44:32.9",1736931,-4.221438,-0.008681812,-8.545661E-05,-0.01547779,1020.64,895.0176,1019.713,1020.204
"2022-03-04 19:44:33",1736932,-4.221329,-0.007738169,-5.41708E-05,-0.01502588,1020.653,895.0256,1019.715,1020.205
"2022-03-04 19:44:33.1",1736933,-4.221284,-0.006914744,-7.589706E-05,-0.01552993,1020.646,895.0247,1019.727,1020.209
"2022-03-04 19:44:33.2",1736934,-4.221368,-0.007536115,-7.15518E-05,-0.01561973,1020.639,895.0317,1019.717,1020.212
"2022-03-04 19:44:33.3",1736935,-4.221307,-0.008581148,-6.488909E-05,-0.01531556,1020.646,895.0323,1019.723,1020.213
"2022-03-04 19:44:33.4",1736936,-4.221325,-0.009382122,-9.61749E-05,-0.01443637,1020.639,895.0331,1019.724,1020.213
"2022-03-04 19:44:33.5",1736937,-4.221364,-0.008564491,-5.967478E-05,-0.01502443,1020.643,895.0301,1019.721,1020.202
"2022-03-04 19:44:33.6",1736938,-4.221383,-0.007616502,-6.894465E-05,-0.01489407,1020.65,895.0212,1019.721,1020.214
"2022-03-04 19:44:33.7",1736939,-4.221371,-0.006965438,-6.546845E-05,-0.01365857,1020.655,895.0226,1019.725,1020.201
"2022-03-04 19:44:33.8",1736940,-4.221274,-0.007646194,-6.865497E-05,-0.01558642,1020.649,895.0309,1019.725,1020.208
"2022-03-04 19:44:33.9",1736941,-4.221342,-0.007014684,-6.488909E-05,-0.01432774,1020.65,895.02,1019.722,1020.208
"2022-03-04 19:44:34",1736942,-4.221368,-0.006908226,-5.793668E-05,-0.01456094,1020.642,895.0168,1019.725,1020.203
"2022-03-04 19:44:34.1",1736943,-4.221253,-0.006915468,-5.156365E-05,-0.01342972,1020.641,895.0232,1019.724,1020.208
