"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"TS","RN","hPa","hPa","hPa","hPa","hPa","hPa","hPa","hPa"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-03-07 20:00:17.6",4338190,-4.219556,0.05546635,-0.0001013891,-0.1423315,1019.066,887.3753,1018.948,1021.313
"2022-03-07 20:00:17.7",4338191,-4.219569,0.06343553,-5.851598E-05,-0.1361945,1019.015,887.457,1018.939,1021.258
"2022-03-07 20:00:17.8",4338192,-4.219523,0.06532318,-7.995253E-05,-0.1265814,1018.911,887.5042,1018.92,1021.072
"2022-03-07 20:00:17.9",4338193,-4.219495,0.06255055,-8.198031E-05,-0.1142568,1018.789,887.5386,1018.873,1020.791
"2022-03-07 20:00:18",4338194,-4.219504,0.05803149,-7.705569E-05,-0.08672388,1018.506,887.5364,1018.813,1020.415
"2022-03-07 20:00:18.1",4338195,-4.219557,0.05066811,-8.255967E-05,-0.0548486,1018.185,887.4924,1018.708,1019.987
"2022-03-07 20:00:18.2",4338196,-4.219361,0.0421641,-7.705569E-05,-0.02448981,1017.871,887.4084,1018.59,1019.518
"2022-03-07 20:00:18.3",4338197,-4.219534,0.03172066,-6.286123E-05,0.009310415,1017.543,887.3025,1018.496,1019.053
"2022-03-07 20:00:18.4",4338198,-4.219561,0.01988457,-9.675415E-05,0.03296521,1017.312,887.1882,1018.425,1018.669
"2022-03-07 20:00:18.5",4338199,-4.219441,0.006763739,-8.226999E-05,0.05687566,1017.072,887.0524,1018.359,1018.336
"2022-03-07 20:00:18.6",4338200,-4.21945,-0.00699295,-7.097235E-05,0.08297321,1016.82,886.905,1018.304,1018.112
"2022-03-07 20:00:18.7",4338201,-4.219424,-0.01856507,-6.34406E-05,0.08823965,1016.767,886.7643,1018.266,1017.984
"2022-03-07 20:00:18.8",4338202,-4.219539,-0.02838243,-7.995253E-05,0.09548318,1016.681,886.6411,1018.231,1017.934
"2022-03-07 20:00:18.9",4338203,-4.219426,-0.03435279,-5.793661E-05,0.1034516,1016.608,886.539,1018.218,1017.968
"2022-03-07 20:00:19",4338204,-4.219486,-0.03720835,-6.373027E-05,0.09763914,1016.675,886.4575,1018.221,1018.039
"2022-03-07 20:00:19.1",4338205,-4.21949,-0.03627484,-5.880566E-05,0.08417757,1016.8,886.4073,1018.213,1018.163
"2022-03-07 20:00:19.2",4338206,-4.219383,-0.03538552,-5.446042E-05,0.07302549,1016.92,886.3739,1018.224,1018.348
"2022-03-07 20:00:19.3",4338207,-4.219532,-0.0348496,-4.1135E-05,0.06098554,1017.046,886.3651,1018.24,1018.59
"2022-03-07 20:00:19.4",4338208,-4.21945,-0.03142338,-4.374214E-05,0.03921585,1017.262,886.3799,1018.289,1018.906
"2022-03-07 20:00:19.5",4338209,-4.219523,-0.02362655,-6.807552E-05,0.005586539,1017.601,886.4395,1018.375,1019.307
"2022-03-07 20:00:19.6",4338210,-4.219426,-0.0106473,-6.488901E-05,-0.03032693,1017.967,886.5345,1018.501,1019.806
"2022-03-07 20:00:19.7",4338211,-4.219471,0.007489033,-5.677788E-05,-0.07578979,1018.416,886.6684,1018.707,1020.371
"2022-03-07 20:00:19.8",4338212,-4.219475,0.02938147,-5.011517E-05,-0.1212078,1018.872,886.8453,1018.889,1020.97
"2022-03-07 20:00:19.9",4338213,-4.219437,0.05669569,-4.28731E-05,-0.1647269,1019.316,887.0596,1019.088,1021.535
"2022-03-07 20:00:20",4338214,-4.219351,0.08673583,-2.375401E-05,-0.1969816,1019.63,887.2847,1019.331,1022.02
"2022-03-07 20:00:20.1",4338215,-4.219469,0.1147272,-6.34406E-05,-0.2191221,1019.837,887.4922,1019.511,1022.339
"2022-03-07 20:00:20.2",4338216,-4.219491,0.1384841,-4.142468E-05,-0.2199694,1019.838,887.667,1019.627,1022.423
"2022-03-07 20:00:20.3",4338217,-4.21958,0.1516922,-4.316278E-05,-0.2116309,1019.769,887.8031,1019.645,1022.266
"2022-03-07 20:00:20.4",4338218,-4.21948,0.1523625,-3.331355E-05,-0.1911894,1019.545,887.8785,1019.623,1021.876
"2022-03-07 20:00:20.5",4338219,-4.21936,0.1434225,-4.142468E-05,-0.1536291,1019.174,887.8941,1019.498,1021.316
"2022-03-07 20:00:20.6",4338220,-4.219492,0.1280135,-3.24445E-05,-0.1111702,1018.74,887.8572,1019.267,1020.61
"2022-03-07 20:00:20.7",4338221,-4.219487,0.1078798,-4.461119E-05,-0.05136951,1018.14,887.7433,1018.995,1019.84
"2022-03-07 20:00:20.8",4338222,-4.219525,0.08194303,-5.359137E-05,-0.0003461713,1017.644,887.5925,1018.678,1019.061
"2022-03-07 20:00:20.9",4338223,-4.219423,0.05253439,-6.141281E-05,0.04963068,1017.129,887.4053,1018.415,1018.374
"2022-03-07 20:00:21",4338224,-4.219458,0.02018186,-4.1135E-05,0.08670143,1016.771,887.1893,1018.207,1017.819
"2022-03-07 20:00:21.1",4338225,-4.21938,-0.01194219,-4.258341E-05,0.1207971,1016.418,886.9628,1017.992,1017.422
"2022-03-07 20:00:21.2",4338226,-4.219526,-0.04001031,-2.520243E-05,0.1493635,1016.149,886.7424,1017.802,1017.212
"2022-03-07 20:00:21.3",4338227,-4.219452,-0.06078276,-3.157546E-05,0.1586493,1016.066,886.5456,1017.708,1017.13
"2022-03-07 20:00:21.4",4338228,-4.219491,-0.07479763,-2.520243E-05,0.1630778,1016.007,886.3773,1017.677,1017.201
"2022-03-07 20:00:21.5",4338229,-4.219467,-0.08253796,-4.229373E-05,0.1559951,1016.094,886.241,1017.668,1017.329
"2022-03-07 20:00:21.6",4338230,-4.21944,-0.0843731,-1.767067E-05,0.1448626,1016.206,886.1522,1017.673,1017.526
"2022-03-07 20:00:21.7",4338231,-4.219424,-0.08231997,-5.735725E-05,0.1286939,1016.366,886.0922,1017.679,1017.779
"2022-03-07 20:00:21.8",4338232,-4.219491,-0.08016763,-4.519056E-05,0.1045061,1016.609,886.0867,1017.698,1018.089
"2022-03-07 20:00:21.9",4338233,-4.219399,-0.07652704,-3.794848E-05,0.07282417,1016.936,886.1145,1017.762,1018.481
"2022-03-07 20:00:22",4338234,-4.219504,-0.06880843,-3.24445E-05,0.03986546,1017.251,886.1823,1017.872,1018.947
"2022-03-07 20:00:22.1",4338235,-4.219548,-0.05564161,-3.852785E-05,0.001882216,1017.643,886.2778,1018.053,1019.503
"2022-03-07 20:00:22.2",4338236,-4.219524,-0.03376764,-5.64882E-05,-0.04991095,1018.164,886.4252,1018.347,1020.144
"2022-03-07 20:00:22.3",4338237,-4.219486,-0.003617418,-3.678975E-05,-0.1054635,1018.736,886.6378,1018.754,1020.891
"2022-03-07 20:00:22.4",4338238,-4.219395,0.03609234,-3.41826E-05,-0.1624456,1019.297,886.8706,1019.151,1021.624
"2022-03-07 20:00:22.5",4338239,-4.219441,0.08037511,-5.388105E-05,-0.2172681,1019.834,887.1345,1019.619,1022.292
"2022-03-07 20:00:22.6",4338240,-4.219451,0.1288195,-5.417073E-05,-0.2600123,1020.264,887.4312,1019.992,1022.857
"2022-03-07 20:00:22.7",4338241,-4.219511,0.1740615,-5.040485E-05,-0.284379,1020.488,887.6998,1020.223,1023.177
"2022-03-07 20:00:22.8",4338242,-4.219448,0.209841,-6.459933E-05,-0.2837446,1020.49,887.9231,1020.409,1023.215
"2022-03-07 20:00:22.9",4338243,-4.219523,0.2277949,-3.59207E-05,-0.2558365,1020.192,888.0588,1020.424,1022.93
"2022-03-07 20:00:23",4338244,-4.219523,0.2261451,-4.229373E-05,-0.2226099,1019.867,888.1349,1020.362,1022.358
"2022-03-07 20:00:23.1",4338245,-4.219434,0.2082427,-6.112313E-05,-0.1773831,1019.393,888.1499,1020.11,1021.534
"2022-03-07 20:00:23.2",4338246,-4.219431,0.1787059,-6.952394E-05,-0.1054244,1018.67,888.0569,1019.68,1020.563
"2022-03-07 20:00:23.3",4338247,-4.219425,0.1379214,-5.503979E-05,-0.02940718,1017.908,887.8885,1019.111,1019.505
"2022-03-07 20:00:23.4",4338248,-4.219466,0.08991003,-5.12739E-05,0.03325055,1017.297,887.6706,1018.557,1018.464
"2022-03-07 20:00:23.5",4338249,-4.219386,0.03597611,-5.388105E-05,0.09503271,1016.678,887.401,1018.079,1017.583
"2022-03-07 20:00:23.6",4338250,-4.219519,-0.01831956,-6.34406E-05,0.1512914,1016.119,887.1205,1017.594,1016.876
"2022-03-07 20:00:23.7",4338251,-4.219532,-0.0676497,-6.865489E-05,0.1917651,1015.717,886.8253,1017.265,1016.399
"2022-03-07 20:00:23.8",4338252,-4.219522,-0.108033,-6.546838E-05,0.2201577,1015.446,886.5374,1017.051,1016.167
"2022-03-07 20:00:23.9",4338253,-4.219472,-0.1379949,-5.909535E-05,0.2349663,1015.3,886.2756,1016.959,1016.135
"2022-03-07 20:00:24",4338254,-4.219515,-0.1563579,-5.793661E-05,0.2348099,1015.297,886.0555,1016.937,1016.281
"2022-03-07 20:00:24.1",4338255,-4.219472,-0.1642699,-6.952394E-05,0.2262708,1015.387,885.881,1016.94,1016.538
"2022-03-07 20:00:24.2",4338256,-4.219422,-0.1632676,-6.981362E-05,0.2049979,1015.593,885.7707,1016.951,1016.853
"2022-03-07 20:00:24.3",4338257,-4.219363,-0.1579787,-6.083344E-05,0.1778155,1015.885,885.7209,1016.994,1017.259
"2022-03-07 20:00:24.4",4338258,-4.219491,-0.1502232,-7.213109E-05,0.1408316,1016.245,885.7183,1017.093,1017.729
"2022-03-07 20:00:24.5",4338259,-4.219507,-0.1390291,-7.068267E-05,0.09704312,1016.696,885.7664,1017.217,1018.284
"2022-03-07 20:00:24.6",4338260,-4.219456,-0.1216988,-6.778584E-05,0.05204519,1017.137,885.8751,1017.448,1018.909
"2022-03-07 20:00:24.7",4338261,-4.219508,-0.09706702,-7.300013E-05,0.003488509,1017.626,886.0294,1017.791,1019.636
"2022-03-07 20:00:24.8",4338262,-4.219452,-0.06254113,-7.705569E-05,-0.05448215,1018.223,886.2243,1018.263,1020.41
"2022-03-07 20:00:24.9",4338263,-4.219421,-0.01723977,-0.0001013891,-0.1191394,1018.858,886.4724,1018.84,1021.238
"2022-03-07 20:00:25",4338264,-4.219362,0.03628824,-0.0001002303,-0.1835722,1019.507,886.767,1019.42,1022.039
"2022-03-07 20:00:25.1",4338265,-4.219524,0.09500991,-6.662711E-05,-0.2414089,1020.085,887.0831,1020.07,1022.763
"2022-03-07 20:00:25.2",4338266,-4.219501,0.1530523,-7.35795E-05,-0.2878624,1020.535,887.4031,1020.524,1023.353
"2022-03-07 20:00:25.3",4338267,-4.219427,0.2067197,-6.575806E-05,-0.3168293,1020.833,887.7098,1020.914,1023.684
"2022-03-07 20:00:25.4",4338268,-4.219573,0.2481617,-8.429778E-05,-0.3235891,1020.882,887.9774,1021.134,1023.758
"2022-03-07 20:00:25.5",4338269,-4.219462,0.2721555,-9.385731E-05,-0.306237,1020.693,888.1807,1021.17,1023.507
"2022-03-07 20:00:25.6",4338270,-4.219476,0.273706,-9.733351E-05,-0.272838,1020.366,888.3131,1021.12,1022.972
"2022-03-07 20:00:25.7",4338271,-4.219501,0.256686,-9.211922E-05,-0.2245435,1019.87,888.3557,1020.845,1022.166
"2022-03-07 20:00:25.8",4338272,-4.219388,0.2250519,-8.806365E-05,-0.1501167,1019.118,888.2835,1020.378,1021.157
"2022-03-07 20:00:25.9",4338273,-4.219486,0.1784701,-0.0001095002,-0.07979032,1018.422,888.1375,1019.715,1019.984
"2022-03-07 20:00:26",4338274,-4.219409,0.1203246,-8.835334E-05,-0.00185542,1017.645,887.9102,1018.921,1018.835
"2022-03-07 20:00:26.1",4338275,-4.219544,0.05362831,-5.272232E-05,0.07382067,1016.881,887.622,1018.282,1017.721
"2022-03-07 20:00:26.2",4338276,-4.21941,-0.01579714,-5.532947E-05,0.14264,1016.214,887.3,1017.545,1016.796
"2022-03-07 20:00:26.3",4338277,-4.21947,-0.08187821,-0.0001132661,0.1979948,1015.647,886.9713,1016.984,1016.084
"2022-03-07 20:00:26.4",4338278,-4.219504,-0.1391739,-0.0001016788,0.2404305,1015.237,886.6318,1016.536,1015.641
"2022-03-07 20:00:26.5",4338279,-4.219492,-0.1824106,-9.617478E-05,0.2661282,1014.978,886.3255,1016.3,1015.457
"2022-03-07 20:00:26.6",4338280,-4.21945,-0.2101115,-7.618665E-05,0.2778677,1014.868,886.0476,1016.222,1015.544
"2022-03-07 20:00:26.7",4338281,-4.219433,-0.2208443,-6.778584E-05,0.2726577,1014.928,885.8328,1016.231,1015.831
"2022-03-07 20:00:26.8",4338282,-4.219441,-0.2183175,-6.778584E-05,0.2531896,1015.13,885.6654,1016.267,1016.275
"2022-03-07 20:00:26.9",4338283,-4.219473,-0.2077238,-6.257154E-05,0.2192307,1015.472,885.5782,1016.428,1016.85
"2022-03-07 20:00:27",4338284,-4.21941,-0.1909577,-9.096049E-05,0.1741416,1015.919,885.5528,1016.636,1017.536
"2022-03-07 20:00:27.1",4338285,-4.219402,-0.1675324,-9.009144E-05,0.1218567,1016.453,885.5972,1016.955,1018.307
"2022-03-07 20:00:27.2",4338286,-4.219398,-0.1364038,-0.0001126867,0.06252303,1017.054,885.7261,1017.431,1019.16
"2022-03-07 20:00:27.3",4338287,-4.219481,-0.09598867,-7.473823E-05,-0.003508063,1017.719,885.9056,1017.927,1020.032
"2022-03-07 20:00:27.4",4338288,-4.219515,-0.04889344,-7.589696E-05,-0.07217599,1018.401,886.151,1018.528,1020.945
"2022-03-07 20:00:27.5",4338289,-4.21954,0.004398476,-9.76232E-05,-0.1441796,1019.128,886.4397,1019.145,1021.774
"2022-03-07 20:00:27.6",4338290,-4.219515,0.06070672,-6.373027E-05,-0.2085718,1019.764,886.7595,1019.853,1022.549
"2022-03-07 20:00:27.7",4338291,-4.219463,0.1167658,-7.53176E-05,-0.2670125,1020.35,887.1177,1020.455,1023.171
"2022-03-07 20:00:27.8",4338292,-4.219518,0.1693969,-5.417073E-05,-0.3119655,1020.787,887.4593,1020.94,1023.644
"2022-03-07 20:00:27.9",4338293,-4.219597,0.2164882,-6.778584E-05,-0.3418,1021.089,887.7869,1021.198,1023.882
"2022-03-07 20:00:28",4338294,-4.219427,0.2517357,-7.068267E-05,-0.34566,1021.111,888.0744,1021.371,1023.89
"2022-03-07 20:00:28.1",4338295,-4.219535,0.2715192,-6.604774E-05,-0.3320956,1020.965,888.291,1021.366,1023.619
"2022-03-07 20:00:28.2",4338296,-4.219487,0.2719259,-5.47501E-05,-0.2990761,1020.636,888.4114,1021.321,1023.115
"2022-03-07 20:00:28.3",4338297,-4.219522,0.2571158,-5.243264E-05,-0.2557409,1020.198,888.4726,1021.049,1022.338
"2022-03-07 20:00:28.4",4338298,-4.2196,0.2286309,-6.865489E-05,-0.181275,1019.44,888.4263,1020.617,1021.373
"2022-03-07 20:00:28.5",4338299,-4.219389,0.187212,-5.793661E-05,-0.1056532,1018.687,888.2917,1019.925,1020.232
"2022-03-07 20:00:28.6",4338300,-4.21951,0.1316791,-3.360324E-05,-0.02513435,1017.859,888.0764,1019.177,1019.061
"2022-03-07 20:00:28.7",4338301,-4.219437,0.0650259,-6.141281E-05,0.05995065,1017.018,887.7738,1018.38,1017.888
"2022-03-07 20:00:28.8",4338302,-4.219431,-0.008428331,-6.430964E-05,0.1393339,1016.238,887.4349,1017.554,1016.866
"2022-03-07 20:00:28.9",4338303,-4.219491,-0.08319337,-6.228186E-05,0.1990572,1015.638,887.073,1016.835,1015.999
"2022-03-07 20:00:29",4338304,-4.219575,-0.1515651,-6.373027E-05,0.2521597,1015.116,886.6951,1016.249,1015.406
"2022-03-07 20:00:29.1",4338305,-4.219421,-0.207584,-4.924612E-05,0.2861526,1014.775,886.3419,1015.837,1015.057
"2022-03-07 20:00:29.2",4338306,-4.21947,-0.2456549,-4.750802E-05,0.3077919,1014.572,886.027,1015.657,1015.023
"2022-03-07 20:00:29.3",4338307,-4.219419,-0.2634168,-7.039298E-05,0.3117504,1014.547,885.7596,1015.646,1015.251
"2022-03-07 20:00:29.4",4338308,-4.21953,-0.2606235,-5.156359E-05,0.2941594,1014.727,885.553,1015.745,1015.755
"2022-03-07 20:00:29.5",4338309,-4.219447,-0.2426494,-6.199218E-05,0.2594735,1015.084,885.4345,1015.969,1016.448
"2022-03-07 20:00:29.6",4338310,-4.21945,-0.2154808,-8.516682E-05,0.2073552,1015.614,885.3954,1016.339,1017.296
"2022-03-07 20:00:29.7",4338311,-4.219515,-0.1802191,-7.271045E-05,0.1436444,1016.247,885.4393,1016.861,1018.258
"2022-03-07 20:00:29.8",4338312,-4.219526,-0.1369651,-6.488901E-05,0.07340425,1016.94,885.5609,1017.463,1019.28
"2022-03-07 20:00:29.9",4338313,-4.21951,-0.08826789,-6.575806E-05,-0.003677527,1017.718,885.7668,1018.101,1020.298
"2022-03-07 20:00:30",4338314,-4.21949,-0.03668185,-5.243264E-05,-0.08426882,1018.523,886.0505,1018.762,1021.243
"2022-03-07 20:00:30.1",4338315,-4.219475,0.01612883,-5.64882E-05,-0.1577817,1019.266,886.3741,1019.348,1022.076
"2022-03-07 20:00:30.2",4338316,-4.219413,0.06714963,-6.083344E-05,-0.2213874,1019.892,886.7382,1019.981,1022.776
"2022-03-07 20:00:30.3",4338317,-4.219407,0.1160145,-7.618665E-05,-0.2775077,1020.454,887.1035,1020.475,1023.292
"2022-03-07 20:00:30.4",4338318,-4.219303,0.1610678,-3.621039E-05,-0.3174348,1020.838,887.466,1020.905,1023.647
"2022-03-07 20:00:30.5",4338319,-4.219418,0.1994667,-8.024221E-05,-0.3436308,1021.112,887.7942,1021.171,1023.788
"2022-03-07 20:00:30.6",4338320,-4.219434,0.2289597,-7.039298E-05,-0.3480543,1021.145,888.0772,1021.247,1023.739
"2022-03-07 20:00:30.7",4338321,-4.21951,0.2467206,-4.95358E-05,-0.3395477,1021.046,888.3004,1021.242,1023.44
"2022-03-07 20:00:30.8",4338322,-4.219481,0.2479637,-6.691679E-05,-0.3033069,1020.678,888.4312,1021.165,1022.953
"2022-03-07 20:00:30.9",4338323,-4.219479,0.2367729,-7.676602E-05,-0.2530324,1020.179,888.491,1020.949,1022.242
"2022-03-07 20:00:31",4338324,-4.219494,0.2140595,-6.488901E-05,-0.1907983,1019.548,888.4373,1020.567,1021.321
"2022-03-07 20:00:31.1",4338325,-4.219547,0.1784216,-9.038112E-05,-0.10479,1018.673,888.2922,1019.935,1020.265
"2022-03-07 20:00:31.2",4338326,-4.219513,0.1267838,-6.34406E-05,-0.02117149,1017.829,888.0679,1019.217,1019.083
"2022-03-07 20:00:31.3",4338327,-4.219478,0.06172097,-6.401996E-05,0.06031709,1017.03,887.7679,1018.396,1017.924
"2022-03-07 20:00:31.4",4338328,-4.21949,-0.01391638,-7.386918E-05,0.135445,1016.272,887.4307,1017.533,1016.816
"2022-03-07 20:00:31.5",4338329,-4.219527,-0.09196714,-5.359137E-05,0.2087037,1015.552,887.0498,1016.721,1015.9
"2022-03-07 20:00:31.6",4338330,-4.21944,-0.1659479,-7.647633E-05,0.2608148,1015.035,886.6784,1016.009,1015.183
"2022-03-07 20:00:31.7",4338331,-4.219463,-0.229403,-6.228186E-05,0.3035321,1014.602,886.3128,1015.505,1014.761
"2022-03-07 20:00:31.8",4338332,-4.219504,-0.2748905,-9.182953E-05,0.3281465,1014.374,885.9745,1015.212,1014.61
"2022-03-07 20:00:31.9",4338333,-4.219619,-0.2982672,-3.852785E-05,0.3369384,1014.285,885.6696,1015.184,1014.778
"2022-03-07 20:00:32",4338334,-4.219463,-0.2973221,-8.429778E-05,0.3283116,1014.39,885.4353,1015.272,1015.227
"2022-03-07 20:00:32.1",4338335,-4.219478,-0.2777598,-8.574619E-05,0.2963704,1014.71,885.2861,1015.585,1015.927
"2022-03-07 20:00:32.2",4338336,-4.219459,-0.2453638,-7.589696E-05,0.2474567,1015.199,885.2186,1016.029,1016.797
"2022-03-07 20:00:32.3",4338337,-4.219436,-0.2035147,-6.894457E-05,0.1824909,1015.86,885.2296,1016.665,1017.817
"2022-03-07 20:00:32.4",4338338,-4.219467,-0.1543359,-8.980175E-05,0.1061457,1016.63,885.3475,1017.327,1018.904
"2022-03-07 20:00:32.5",4338339,-4.219568,-0.1034893,-9.559542E-05,0.02307109,1017.448,885.5576,1017.991,1019.97
"2022-03-07 20:00:32.6",4338340,-4.21944,-0.05336035,-8.255967E-05,-0.05724428,1018.255,885.8386,1018.631,1020.939
"2022-03-07 20:00:32.7",4338341,-4.219475,-0.006017442,-5.359137E-05,-0.131044,1018.99,886.1748,1019.168,1021.766
"2022-03-07 20:00:32.8",4338342,-4.219544,0.03766279,-0.0001028375,-0.1952508,1019.637,886.5156,1019.716,1022.395
"2022-03-07 20:00:32.9",4338343,-4.219532,0.07804678,-6.894457E-05,-0.2475588,1020.147,886.8783,1020.108,1022.848
"2022-03-07 20:00:33",4338344,-4.219515,0.1156455,-8.313904E-05,-0.2849627,1020.526,887.2294,1020.419,1023.138
"2022-03-07 20:00:33.1",4338345,-4.219471,0.1494602,-9.472636E-05,-0.309525,1020.769,887.5395,1020.672,1023.285
"2022-03-07 20:00:33.2",4338346,-4.219559,0.1784158,-8.835334E-05,-0.3224448,1020.884,887.8192,1020.836,1023.266
"2022-03-07 20:00:33.3",4338347,-4.219481,0.2010962,-9.038112E-05,-0.3180141,1020.842,888.0613,1020.837,1023.11
"2022-03-07 20:00:33.4",4338348,-4.219471,0.2121226,-7.473823E-05,-0.2980926,1020.626,888.2339,1020.823,1022.796
"2022-03-07 20:00:33.5",4338349,-4.219532,0.211154,-9.472636E-05,-0.2548038,1020.191,888.3217,1020.762,1022.326
"2022-03-07 20:00:33.6",4338350,-4.219605,0.2002887,-7.328982E-05,-0.2073508,1019.713,888.3356,1020.581,1021.695
"2022-03-07 20:00:33.7",4338351,-4.219536,0.1801565,-0.0001097899,-0.1476327,1019.107,888.2466,1020.248,1020.876
"2022-03-07 20:00:33.8",4338352,-4.219535,0.1452602,-0.0001097899,-0.07154448,1018.344,888.092,1019.72,1019.909
"2022-03-07 20:00:33.9",4338353,-4.219494,0.0948332,-6.778584E-05,0.005004276,1017.568,887.8679,1018.984,1018.83
"2022-03-07 20:00:34",4338354,-4.219437,0.02955311,-9.385731E-05,0.08400303,1016.79,887.5715,1018.233,1017.704
"2022-03-07 20:00:34.1",4338355,-4.219441,-0.04441059,-0.000105155,0.1524979,1016.1,887.2382,1017.315,1016.646
"2022-03-07 20:00:34.2",4338356,-4.219534,-0.1197883,-9.038112E-05,0.2149789,1015.477,886.8837,1016.504,1015.747
"2022-03-07 20:00:34.3",4338357,-4.219439,-0.1890168,-5.3012E-05,0.271163,1014.925,886.5193,1015.838,1015.073
"2022-03-07 20:00:34.4",4338358,-4.219468,-0.2447837,-0.0001077621,0.3100435,1014.548,886.1632,1015.384,1014.721
"2022-03-07 20:00:34.5",4338359,-4.219448,-0.2789945,-7.126204E-05,0.328946,1014.357,885.8347,1015.231,1014.669
"2022-03-07 20:00:34.6",4338360,-4.219496,-0.2876952,-7.734538E-05,0.3276323,1014.38,885.5717,1015.249,1014.98
"2022-03-07 20:00:34.7",4338361,-4.219532,-0.2736166,-8.111126E-05,0.3074718,1014.599,885.3688,1015.485,1015.608
"2022-03-07 20:00:34.8",4338362,-4.2195,-0.2447496,-7.850411E-05,0.2645741,1015.028,885.2576,1015.928,1016.466
"2022-03-07 20:00:34.9",4338363,-4.219568,-0.2054128,-8.342873E-05,0.2025399,1015.661,885.2449,1016.556,1017.512
"2022-03-07 20:00:35",4338364,-4.219527,-0.1593713,-6.923425E-05,0.1263301,1016.422,885.3398,1017.222,1018.636
"2022-03-07 20:00:35.1",4338365,-4.219499,-0.1104388,-8.255967E-05,0.04509714,1017.238,885.5082,1017.872,1019.736
"2022-03-07 20:00:35.2",4338366,-4.219515,-0.06201391,-6.488901E-05,-0.03333528,1018.019,885.7521,1018.5,1020.71
"2022-03-07 20:00:35.3",4338367,-4.219437,-0.01778582,-9.298827E-05,-0.1047118,1018.724,886.0427,1018.995,1021.507
"2022-03-07 20:00:35.4",4338368,-4.219544,0.02341002,-9.327795E-05,-0.1644937,1019.319,886.363,1019.411,1022.094
"2022-03-07 20:00:35.5",4338369,-4.219472,0.05900881,-8.458746E-05,-0.2104026,1019.774,886.6992,1019.743,1022.444
"2022-03-07 20:00:35.6",4338370,-4.21949,0.08901745,-8.922238E-05,-0.2421577,1020.086,887.022,1019.952,1022.609
"2022-03-07 20:00:35.7",4338371,-4.219494,0.1127957,-7.473823E-05,-0.2603396,1020.25,887.3152,1020.068,1022.596
"2022-03-07 20:00:35.8",4338372,-4.219488,0.1307966,-9.791288E-05,-0.2649862,1020.307,887.5666,1020.155,1022.475
"2022-03-07 20:00:35.9",4338373,-4.219463,0.140778,-5.909535E-05,-0.2603136,1020.255,887.7657,1020.162,1022.291
"2022-03-07 20:00:36",4338374,-4.219488,0.1438689,-7.792475E-05,-0.2459265,1020.109,887.899,1020.165,1022.043
"2022-03-07 20:00:36.1",4338375,-4.219603,0.1409718,-7.415887E-05,-0.2217379,1019.854,887.9795,1020.139,1021.74
"2022-03-07 20:00:36.2",4338376,-4.219475,0.1355275,-6.286123E-05,-0.1864922,1019.508,888.0035,1020.102,1021.348
"2022-03-07 20:00:36.3",4338377,-4.219479,0.126736,-8.255967E-05,-0.1452659,1019.079,887.9825,1019.958,1020.853
"2022-03-07 20:00:36.4",4338378,-4.219443,0.1101538,-5.011517E-05,-0.09490888,1018.582,887.8905,1019.71,1020.225
"2022-03-07 20:00:36.5",4338379,-4.219424,0.08559158,-8.661524E-05,-0.04148117,1018.037,887.7405,1019.336,1019.488
"2022-03-07 20:00:36.6",4338380,-4.219439,0.04997432,-5.967471E-05,0.01728105,1017.449,887.5411,1018.762,1018.672
"2022-03-07 20:00:36.7",4338381,-4.219522,0.005534034,-7.676602E-05,0.08036099,1016.828,887.306,1018.218,1017.837
"2022-03-07 20:00:36.8",4338382,-4.21941,-0.04562799,-6.228186E-05,0.134279,1016.283,887.0371,1017.529,1017.046
"2022-03-07 20:00:36.9",4338383,-4.219527,-0.09761524,-6.315091E-05,0.1846187,1015.78,886.7549,1016.956,1016.379
"2022-03-07 20:00:37",4338384,-4.219533,-0.1448126,-7.010331E-05,0.2243074,1015.383,886.4601,1016.459,1015.915
"2022-03-07 20:00:37.1",4338385,-4.219419,-0.1797947,-6.488901E-05,0.248543,1015.151,886.175,1016.173,1015.69
"2022-03-07 20:00:37.2",4338386,-4.219561,-0.1950436,-9.327795E-05,0.2547654,1015.092,885.9474,1016.099,1015.775
"2022-03-07 20:00:37.3",4338387,-4.219453,-0.1904826,-7.242077E-05,0.2438458,1015.219,885.7513,1016.147,1016.15
"2022-03-07 20:00:37.4",4338388,-4.219571,-0.1721413,-5.735725E-05,0.2126209,1015.55,885.6429,1016.376,1016.796
"2022-03-07 20:00:37.5",4338389,-4.219449,-0.143714,-7.676602E-05,0.161972,1016.04,885.6032,1016.819,1017.646
"2022-03-07 20:00:37.6",4338390,-4.219497,-0.1086869,-7.35795E-05,0.1021575,1016.658,885.6686,1017.417,1018.668
"2022-03-07 20:00:37.7",4338391,-4.219458,-0.06975714,-5.503979E-05,0.03576645,1017.314,885.8013,1018.006,1019.7
"2022-03-07 20:00:37.8",4338392,-4.219517,-0.02926234,-5.764693E-05,-0.03183617,1017.997,886.0001,1018.561,1020.654
