"TOA5","SUSTAINpresX4X2","CR6","5764","CR6.Std.10.02","CPU:SUSTAINpressX4X2V10_0907_13Feb2019.CR6","43802","pressure"
"TIMESTAMP","RECORD","Pressure1(1)","Pressure1(2)","Pressure1(3)","Pressure1(4)","Pressure2(1)","Pressure2(2)","Pressure2(3)","Pressure2(4)"
"2022-03-07 19:00:20.5",4302222,-4.218671,-0.1672089,0.000139917,0.2163956,1015.987,885.6525,1015.852,1015.566
"2022-03-07 19:00:20.6",4302223,-4.218623,-0.1586103,0.0001022582,0.2018767,1016.141,885.5098,1016.038,1015.914
"2022-03-07 19:00:20.7",4302224,-4.21864,-0.1404725,0.0001092106,0.1744806,1016.421,885.4353,1016.473,1016.416
"2022-03-07 19:00:20.8",4302225,-4.218671,-0.1140853,8.198038E-05,0.1309246,1016.851,885.4078,1017.057,1017.03
"2022-03-07 19:00:20.9",4302226,-4.218808,-0.07946449,8.86431E-05,0.07815149,1017.384,885.4578,1017.717,1017.741
"2022-03-07 19:00:21",4302227,-4.218604,-0.03942735,0.0001066035,0.02276404,1017.941,885.5866,1018.395,1018.503
"2022-03-07 19:00:21.1",4302228,-4.21865,0.002624169,9.617487E-05,-0.03493436,1018.519,885.7463,1019.012,1019.232
"2022-03-07 19:00:21.2",4302229,-4.218664,0.04203342,8.51669E-05,-0.08628219,1019.029,885.9586,1019.57,1019.895
"2022-03-07 19:00:21.3",4302230,-4.218742,0.07633337,8.6905E-05,-0.1283094,1019.444,886.1945,1019.984,1020.426
"2022-03-07 19:00:21.4",4302231,-4.218712,0.1036444,0.0001034169,-0.1637334,1019.796,886.421,1020.244,1020.798
"2022-03-07 19:00:21.5",4302232,-4.218704,0.1238364,7.589703E-05,-0.190868,1020.064,886.6602,1020.374,1020.994
"2022-03-07 19:00:21.6",4302233,-4.218648,0.1374609,8.6905E-05,-0.2068049,1020.221,886.8689,1020.404,1021.044
"2022-03-07 19:00:21.7",4302234,-4.218701,0.1452715,8.16907E-05,-0.213065,1020.287,887.0611,1020.401,1020.946
"2022-03-07 19:00:21.8",4302235,-4.218658,0.1459428,8.893278E-05,-0.2146438,1020.295,887.2196,1020.364,1020.754
"2022-03-07 19:00:21.9",4302236,-4.218664,0.1436181,8.458753E-05,-0.2058548,1020.204,887.321,1020.313,1020.459
"2022-03-07 19:00:22",4302237,-4.218685,0.1406905,8.719468E-05,-0.1889648,1020.032,887.4091,1020.241,1020.094
"2022-03-07 19:00:22.1",4302238,-4.218705,0.1344514,7.64764E-05,-0.1623096,1019.763,887.4296,1020.096,1019.646
"2022-03-07 19:00:22.2",4302239,-4.218676,0.1244143,0.0001126868,-0.1287671,1019.427,887.4066,1019.883,1019.138
"2022-03-07 19:00:22.3",4302240,-4.218679,0.1093895,7.502798E-05,-0.09077662,1019.044,887.3338,1019.572,1018.557
"2022-03-07 19:00:22.4",4302241,-4.21866,0.08737936,8.603595E-05,-0.04760076,1018.615,887.2182,1019.13,1017.977
"2022-03-07 19:00:22.5",4302242,-4.218632,0.0596639,9.21193E-05,-0.001057344,1018.143,887.0739,1018.666,1017.421
"2022-03-07 19:00:22.6",4302243,-4.218705,0.02509418,8.371849E-05,0.04277826,1017.714,886.8819,1018.143,1016.921
"2022-03-07 19:00:22.7",4302244,-4.218673,-0.01226809,7.560735E-05,0.08198473,1017.309,886.6754,1017.607,1016.529
"2022-03-07 19:00:22.8",4302245,-4.218563,-0.04940984,9.501613E-05,0.1178903,1016.959,886.4614,1017.117,1016.232
"2022-03-07 19:00:22.9",4302246,-4.218609,-0.08004241,0.0001158733,0.146356,1016.682,886.2407,1016.76,1016.077
"2022-03-07 19:00:23",4302247,-4.218661,-0.101521,0.0001066035,0.1635306,1016.513,886.0409,1016.562,1016.045
"2022-03-07 19:00:23.1",4302248,-4.218766,-0.1086631,9.38574E-05,0.1684125,1016.459,885.8723,1016.543,1016.128
"2022-03-07 19:00:23.2",4302249,-4.218604,-0.1037921,0.0001181908,0.1579781,1016.581,885.751,1016.632,1016.324
"2022-03-07 19:00:23.3",4302250,-4.218678,-0.0925502,0.00010979,0.1348324,1016.812,885.6694,1016.883,1016.626
"2022-03-07 19:00:23.4",4302251,-4.218738,-0.07484186,0.0001245638,0.1024241,1017.148,885.656,1017.281,1017.032
"2022-03-07 19:00:23.5",4302252,-4.218668,-0.05172658,0.0001025479,0.06496222,1017.523,885.6714,1017.772,1017.546
"2022-03-07 19:00:23.6",4302253,-4.218689,-0.02395247,0.0001239845,0.02421898,1017.921,885.757,1018.325,1018.135
"2022-03-07 19:00:23.7",4302254,-4.218572,0.005933077,0.0001222464,-0.02034156,1018.376,885.8646,1018.824,1018.761
"2022-03-07 19:00:23.8",4302255,-4.218668,0.03541994,0.00012804,-0.06217473,1018.785,886.0231,1019.298,1019.368
"2022-03-07 19:00:23.9",4302256,-4.218761,0.06136253,0.0001251432,-0.09574758,1019.124,886.2023,1019.651,1019.887
"2022-03-07 19:00:24",4302257,-4.218709,0.0825688,0.0001092106,-0.1263454,1019.425,886.3869,1019.906,1020.286
"2022-03-07 19:00:24.1",4302258,-4.21875,0.09954787,0.0001210876,-0.152637,1019.685,886.5784,1020.055,1020.525
"2022-03-07 19:00:24.2",4302259,-4.218671,0.1095818,9.182961E-05,-0.1680076,1019.834,886.7428,1020.089,1020.609
"2022-03-07 19:00:24.3",4302260,-4.218748,0.1149387,9.21193E-05,-0.1746052,1019.904,886.8977,1020.084,1020.544
"2022-03-07 19:00:24.4",4302261,-4.218756,0.1156028,0.0001031273,-0.1739288,1019.889,887.0129,1020.059,1020.367
"2022-03-07 19:00:24.5",4302262,-4.218633,0.1143185,7.879386E-05,-0.1686536,1019.836,887.1238,1020.015,1020.117
"2022-03-07 19:00:24.6",4302263,-4.218694,0.1117616,9.096057E-05,-0.1567158,1019.708,887.1767,1019.927,1019.82
"2022-03-07 19:00:24.7",4302264,-4.218698,0.1072361,9.849233E-05,-0.1366378,1019.513,887.2065,1019.815,1019.456
"2022-03-07 19:00:24.8",4302265,-4.218668,0.1009333,0.0001077622,-0.1131257,1019.278,887.2072,1019.658,1019.053
"2022-03-07 19:00:24.9",4302266,-4.218713,0.08978119,7.676608E-05,-0.08637343,1019.001,887.1583,1019.419,1018.635
"2022-03-07 19:00:25",4302267,-4.218611,0.07501495,5.938508E-05,-0.05357694,1018.674,887.0779,1019.123,1018.213
"2022-03-07 19:00:25.1",4302268,-4.21861,0.05658928,7.30002E-05,-0.01894529,1018.343,886.9765,1018.774,1017.808
"2022-03-07 19:00:25.2",4302269,-4.218609,0.03428439,6.402002E-05,0.01240714,1018.02,886.8417,1018.386,1017.441
"2022-03-07 19:00:25.3",4302270,-4.218594,0.007310521,6.894463E-05,0.0452623,1017.697,886.688,1018.015,1017.138
"2022-03-07 19:00:25.4",4302271,-4.218634,-0.01921904,6.025413E-05,0.07617585,1017.386,886.5221,1017.626,1016.905
"2022-03-07 19:00:25.5",4302272,-4.218625,-0.04376681,5.90954E-05,0.1008692,1017.135,886.3423,1017.305,1016.726
"2022-03-07 19:00:25.6",4302273,-4.21862,-0.06117026,7.30002E-05,0.1154149,1016.993,886.1833,1017.106,1016.638
"2022-03-07 19:00:25.7",4302274,-4.218632,-0.0699788,5.706762E-05,0.1231495,1016.917,886.0471,1017.044,1016.635
"2022-03-07 19:00:25.8",4302275,-4.218637,-0.06891929,4.200408E-05,0.1191431,1016.96,885.938,1017.075,1016.718
"2022-03-07 19:00:25.9",4302276,-4.218627,-0.06215229,6.25716E-05,0.1076586,1017.088,885.8485,1017.188,1016.879
"2022-03-07 19:00:26",4302277,-4.218526,-0.05062506,5.90954E-05,0.08566154,1017.31,885.8251,1017.445,1017.151
"2022-03-07 19:00:26.1",4302278,-4.218579,-0.03393713,3.968662E-05,0.05485227,1017.612,885.8323,1017.786,1017.515
"2022-03-07 19:00:26.2",4302279,-4.218476,-0.01325736,5.503983E-05,0.02495694,1017.926,885.8726,1018.238,1017.986
"2022-03-07 19:00:26.3",4302280,-4.218674,0.009897755,5.822635E-05,-0.008008296,1018.243,885.9602,1018.686,1018.502
"2022-03-07 19:00:26.4",4302281,-4.218628,0.03348848,2.867865E-05,-0.03943025,1018.562,886.0679,1019.095,1019.022
"2022-03-07 19:00:26.5",4302282,-4.218603,0.0565614,4.982553E-05,-0.06849273,1018.859,886.1949,1019.465,1019.51
"2022-03-07 19:00:26.6",4302283,-4.218661,0.07543933,5.185332E-05,-0.09667602,1019.13,886.3278,1019.73,1019.878
"2022-03-07 19:00:26.7",4302284,-4.218708,0.08876731,2.723023E-05,-0.1194756,1019.356,886.4867,1019.89,1020.115
"2022-03-07 19:00:26.8",4302285,-4.218689,0.09782824,5.56192E-05,-0.13294,1019.487,886.6211,1019.939,1020.195
"2022-03-07 19:00:26.9",4302286,-4.218646,0.09989295,4.86668E-05,-0.1397737,1019.55,886.7574,1019.92,1020.149
"2022-03-07 19:00:27",4302287,-4.218759,0.09864333,3.765883E-05,-0.1398664,1019.557,886.8538,1019.884,1019.984
"2022-03-07 19:00:27.1",4302288,-4.218717,0.09678321,5.967477E-05,-0.134836,1019.497,886.9409,1019.821,1019.779
"2022-03-07 19:00:27.2",4302289,-4.218771,0.0954025,4.432155E-05,-0.1245349,1019.389,886.9844,1019.733,1019.521
"2022-03-07 19:00:27.3",4302290,-4.218669,0.09143166,3.910725E-05,-0.1109386,1019.262,887.0126,1019.608,1019.248
"2022-03-07 19:00:27.4",4302291,-4.218756,0.08647482,3.099612E-05,-0.09464245,1019.076,887.017,1019.492,1018.974
"2022-03-07 19:00:27.5",4302292,-4.218761,0.07949309,4.837711E-05,-0.07427046,1018.878,886.9901,1019.33,1018.679
"2022-03-07 19:00:27.6",4302293,-4.218683,0.07100754,4.461123E-05,-0.05119719,1018.66,886.9336,1019.132,1018.4
"2022-03-07 19:00:27.7",4302294,-4.218591,0.06009698,4.113503E-05,-0.02839331,1018.432,886.8607,1018.891,1018.134
"2022-03-07 19:00:27.8",4302295,-4.218551,0.04827102,1.7381E-05,-0.007247877,1018.221,886.7848,1018.682,1017.899
"2022-03-07 19:00:27.9",4302296,-4.218636,0.03333314,3.418263E-05,0.01241655,1018.013,886.6747,1018.451,1017.692
"2022-03-07 19:00:28",4302297,-4.218621,0.01602492,3.186517E-05,0.03390888,1017.801,886.5684,1018.217,1017.52
"2022-03-07 19:00:28.1",4302298,-4.218619,-0.0001433932,2.172625E-05,0.05381665,1017.604,886.4413,1017.994,1017.36
"2022-03-07 19:00:28.2",4302299,-4.218601,-0.01520331,5.38811E-05,0.068815,1017.454,886.3176,1017.797,1017.239
"2022-03-07 19:00:28.3",4302300,-4.218653,-0.0241958,4.17144E-05,0.0781037,1017.371,886.2111,1017.675,1017.142
"2022-03-07 19:00:28.4",4302301,-4.21859,-0.02763651,2.201593E-05,0.08181671,1017.342,886.1269,1017.638,1017.118
"2022-03-07 19:00:28.5",4302302,-4.218727,-0.02480051,6.43097E-05,0.07680157,1017.395,886.0529,1017.67,1017.172
"2022-03-07 19:00:28.6",4302303,-4.21874,-0.02020324,1.39048E-05,0.06832978,1017.476,885.9986,1017.757,1017.312
"2022-03-07 19:00:28.7",4302304,-4.218639,-0.01245059,7.271051E-05,0.05273758,1017.627,885.9734,1017.944,1017.559
"2022-03-07 19:00:28.8",4302305,-4.218683,-0.001675818,1.680163E-05,0.03421957,1017.814,885.9806,1018.199,1017.909
"2022-03-07 19:00:28.9",4302306,-4.218641,0.01123501,2.056752E-05,0.01083561,1018.064,886.0281,1018.446,1018.318
"2022-03-07 19:00:29",4302307,-4.218686,0.02503335,5.2143E-06,-0.01750991,1018.338,886.088,1018.741,1018.782
"2022-03-07 19:00:29.1",4302308,-4.218685,0.0403384,4.924617E-05,-0.04442439,1018.621,886.1809,1019.016,1019.221
"2022-03-07 19:00:29.2",4302309,-4.218654,0.0533919,4.403187E-05,-0.070535,1018.877,886.3005,1019.27,1019.606
"2022-03-07 19:00:29.3",4302310,-4.218697,0.0655738,3.418263E-05,-0.09269143,1019.097,886.4088,1019.446,1019.873
"2022-03-07 19:00:29.4",4302311,-4.218649,0.07599951,1.709132E-05,-0.1121176,1019.281,886.5445,1019.593,1020.008
"2022-03-07 19:00:29.5",4302312,-4.218632,0.08245438,2.143657E-05,-0.124209,1019.401,886.6552,1019.68,1020.009
"2022-03-07 19:00:29.6",4302313,-4.218721,0.08508434,3.070643E-05,-0.1285774,1019.448,886.7562,1019.696,1019.898
"2022-03-07 19:00:29.7",4302314,-4.218668,0.08415048,5.503983E-06,-0.1270971,1019.424,886.8489,1019.685,1019.711
"2022-03-07 19:00:29.8",4302315,-4.218778,0.0832329,1.477385E-05,-0.1203518,1019.362,886.8959,1019.654,1019.498
"2022-03-07 19:00:29.9",4302316,-4.218678,0.08079739,3.244453E-05,-0.1100594,1019.236,886.9255,1019.565,1019.245
"2022-03-07 19:00:30",4302317,-4.218689,0.07672336,-7.531767E-06,-0.09457147,1019.092,886.9464,1019.447,1018.994
"2022-03-07 19:00:30.1",4302318,-4.218622,0.07099088,4.200408E-05,-0.07625045,1018.901,886.9253,1019.305,1018.721
"2022-03-07 19:00:30.2",4302319,-4.218611,0.06337656,4.634933E-06,-0.05395931,1018.68,886.8966,1019.144,1018.45
"2022-03-07 19:00:30.3",4302320,-4.218716,0.05554207,3.12858E-05,-0.03281533,1018.476,886.8336,1018.941,1018.196
"2022-03-07 19:00:30.4",4302321,-4.218623,0.04546363,3.215485E-05,-0.0120769,1018.267,886.7668,1018.75,1017.966
"2022-03-07 19:00:30.5",4302322,-4.218656,0.0337195,4.982553E-05,0.007723682,1018.061,886.6763,1018.539,1017.76
"2022-03-07 19:00:30.6",4302323,-4.218565,0.02205613,-1.332543E-05,0.0265082,1017.872,886.5731,1018.342,1017.612
"2022-03-07 19:00:30.7",4302324,-4.2187,0.01044381,1.506353E-05,0.04432807,1017.697,886.4749,1018.175,1017.491
"2022-03-07 19:00:30.8",4302325,-4.218661,0.001226447,2.288498E-05,0.05778169,1017.564,886.3745,1018.05,1017.406
"2022-03-07 19:00:30.9",4302326,-4.218614,-0.0040027,2.201593E-05,0.06523162,1017.491,886.2786,1017.971,1017.352
"2022-03-07 19:00:31",4302327,-4.218651,-0.004835539,-8.980183E-06,0.06648015,1017.476,886.1987,1017.956,1017.354
"2022-03-07 19:00:31.1",4302328,-4.218643,-0.003348015,7.531767E-06,0.06295688,1017.511,886.1429,1017.981,1017.419
"2022-03-07 19:00:31.2",4302329,-4.218597,-0.001830799,3.12858E-05,0.05547002,1017.589,886.0901,1018.032,1017.548
"2022-03-07 19:00:31.3",4302330,-4.218671,0.001872803,6.373033E-06,0.04461848,1017.712,886.0659,1018.146,1017.749
"2022-03-07 19:00:31.4",4302331,-4.218611,0.007699421,-2.027783E-05,0.02761044,1017.879,886.08,1018.285,1018.013
"2022-03-07 19:00:31.5",4302332,-4.218635,0.01446353,5.967477E-05,0.007889526,1018.067,886.1146,1018.436,1018.34
"2022-03-07 19:00:31.6",4302333,-4.218663,0.02286652,-8.980183E-06,-0.01192337,1018.279,886.1541,1018.594,1018.695
"2022-03-07 19:00:31.7",4302334,-4.218604,0.03165117,-9.269866E-06,-0.03542683,1018.515,886.2213,1018.738,1019.023
"2022-03-07 19:00:31.8",4302335,-4.218691,0.04047311,2.896833E-06,-0.05739206,1018.732,886.3036,1018.895,1019.315
"2022-03-07 19:00:31.9",4302336,-4.218636,0.04765182,1.477385E-05,-0.07630838,1018.911,886.3923,1019.046,1019.523
"2022-03-07 19:00:32",4302337,-4.218591,0.05425877,1.506353E-05,-0.09197446,1019.076,886.4961,1019.178,1019.657
"2022-03-07 19:00:32.1",4302338,-4.218649,0.05975552,2.143657E-05,-0.1043599,1019.189,886.5909,1019.283,1019.681
"2022-03-07 19:00:32.2",4302339,-4.218671,0.06336461,1.332543E-05,-0.1122885,1019.278,886.6824,1019.366,1019.616
"2022-03-07 19:00:32.3",4302340,-4.218679,0.06470621,1.071828E-05,-0.113776,1019.28,886.7627,1019.398,1019.508
"2022-03-07 19:00:32.4",4302341,-4.218713,0.06363691,3.389295E-05,-0.1083213,1019.232,886.8276,1019.393,1019.363
"2022-03-07 19:00:32.5",4302342,-4.218652,0.06304885,1.7381E-06,-0.1020757,1019.161,886.8711,1019.37,1019.191
"2022-03-07 19:00:32.6",4302343,-4.218626,0.06135312,1.853973E-05,-0.08844612,1019.024,886.8724,1019.31,1019.006
"2022-03-07 19:00:32.7",4302344,-4.218575,0.05756117,3.4762E-06,-0.0724947,1018.864,886.8718,1019.221,1018.787
"2022-03-07 19:00:32.8",4302345,-4.218812,0.05283607,1.969847E-05,-0.0547487,1018.677,886.8293,1019.096,1018.55
"2022-03-07 19:00:32.9",4302346,-4.218649,0.04707897,3.186517E-06,-0.03461861,1018.484,886.7883,1018.949,1018.308
"2022-03-07 19:00:33",4302347,-4.218572,0.03936761,1.419448E-05,-0.01594996,1018.3,886.7253,1018.805,1018.078
"2022-03-07 19:00:33.1",4302348,-4.218605,0.03122569,-2.896833E-07,0.002199421,1018.12,886.6396,1018.642,1017.866
"2022-03-07 19:00:33.2",4302349,-4.218666,0.02271154,2.201593E-05,0.02034808,1017.942,886.5476,1018.492,1017.711
"2022-03-07 19:00:33.3",4302350,-4.21876,0.0155368,-4.34525E-06,0.03683975,1017.772,886.4502,1018.354,1017.598
"2022-03-07 19:00:33.4",4302351,-4.218682,0.01018056,-1.187702E-05,0.0490586,1017.651,886.3683,1018.259,1017.539
"2022-03-07 19:00:33.5",4302352,-4.218764,0.008691587,2.027783E-06,0.05337633,1017.62,886.2849,1018.221,1017.543
"2022-03-07 19:00:33.6",4302353,-4.218685,0.009694253,-1.7381E-06,0.05101686,1017.635,886.222,1018.24,1017.591
"2022-03-07 19:00:33.7",4302354,-4.218582,0.01035437,-2.896833E-05,0.04681066,1017.679,886.1704,1018.257,1017.694
"2022-03-07 19:00:33.8",4302355,-4.218656,0.01076101,-5.793667E-07,0.04061578,1017.739,886.1413,1018.304,1017.83
"2022-03-07 19:00:33.9",4302356,-4.218777,0.01171335,-2.549213E-05,0.03043051,1017.848,886.1273,1018.372,1018.002
"2022-03-07 19:00:34",4302357,-4.218622,0.0143759,-2.665087E-05,0.0168603,1017.98,886.1417,1018.456,1018.209
"2022-03-07 19:00:34.1",4302358,-4.21867,0.0174871,-1.998815E-05,0.004118573,1018.117,886.1555,1018.521,1018.416
"2022-03-07 19:00:34.2",4302359,-4.218594,0.02173566,-3.621041E-05,-0.009811575,1018.255,886.1843,1018.574,1018.629
"2022-03-07 19:00:34.3",4302360,-4.218724,0.02589298,-2.201593E-05,-0.02521549,1018.401,886.2476,1018.625,1018.813
"2022-03-07 19:00:34.4",4302361,-4.218665,0.03093456,-2.288498E-05,-0.0416275,1018.562,886.3091,1018.688,1018.98
"2022-03-07 19:00:34.5",4302362,-4.218616,0.036352,-2.375403E-05,-0.05285128,1018.683,886.3704,1018.758,1019.115
"2022-03-07 19:00:34.6",4302363,-4.218642,0.04214422,-3.273422E-05,-0.06666628,1018.808,886.4553,1018.837,1019.223
"2022-03-07 19:00:34.7",4302364,-4.218619,0.04702104,-9.55955E-06,-0.08106788,1018.959,886.5263,1018.947,1019.307
"2022-03-07 19:00:34.8",4302365,-4.218615,0.05150823,-3.244453E-05,-0.0899235,1019.049,886.6121,1019.031,1019.349
"2022-03-07 19:00:34.9",4302366,-4.218689,0.05422908,-1.071828E-05,-0.09539273,1019.103,886.6774,1019.116,1019.33
"2022-03-07 19:00:35",4302367,-4.218653,0.05486783,-4.34525E-05,-0.09855172,1019.115,886.7458,1019.171,1019.272
"2022-03-07 19:00:35.1",4302368,-4.218632,0.05317608,-1.709132E-05,-0.0944107,1019.07,886.7934,1019.169,1019.176
"2022-03-07 19:00:35.2",4302369,-4.218634,0.052529,-1.622227E-05,-0.08335783,1018.98,886.8251,1019.141,1019.03
"2022-03-07 19:00:35.3",4302370,-4.218668,0.04996531,-2.143657E-05,-0.0676932,1018.807,886.8199,1019.079,1018.818
"2022-03-07 19:00:35.4",4302371,-4.218752,0.04574933,-1.04286E-05,-0.05039621,1018.63,886.7996,1018.985,1018.556
"2022-03-07 19:00:35.5",4302372,-4.21859,0.03994118,-1.129765E-05,-0.03298334,1018.459,886.7594,1018.848,1018.253
"2022-03-07 19:00:35.6",4302373,-4.21871,0.03201979,-3.012707E-05,-0.01315452,1018.262,886.6956,1018.715,1017.96
"2022-03-07 19:00:35.7",4302374,-4.218764,0.0241299,-4.403187E-05,0.009551584,1018.029,886.6256,1018.579,1017.697
"2022-03-07 19:00:35.8",4302375,-4.218678,0.01601369,-2.114688E-05,0.03040734,1017.837,886.5269,1018.426,1017.5
"2022-03-07 19:00:35.9",4302376,-4.218652,0.009890151,-3.707947E-05,0.0465608,1017.665,886.4235,1018.324,1017.393
"2022-03-07 19:00:36",4302377,-4.218629,0.006572915,-4.113503E-05,0.05790697,1017.558,886.3293,1018.265,1017.371
"2022-03-07 19:00:36.1",4302378,-4.218673,0.006604056,-3.157548E-05,0.06220805,1017.516,886.2365,1018.271,1017.435
"2022-03-07 19:00:36.2",4302379,-4.218667,0.008243663,-4.721838E-05,0.05789466,1017.569,886.1815,1018.282,1017.548
"2022-03-07 19:00:36.3",4302380,-4.218646,0.008324413,-3.070643E-05,0.04668102,1017.678,886.1383,1018.326,1017.715
"2022-03-07 19:00:36.4",4302381,-4.218685,0.008143361,-2.983738E-05,0.03580486,1017.79,886.1292,1018.379,1017.917
"2022-03-07 19:00:36.5",4302382,-4.218756,0.009889789,-4.837711E-05,0.02369392,1017.909,886.1247,1018.434,1018.128
"2022-03-07 19:00:36.6",4302383,-4.218608,0.01194654,-4.403187E-05,0.01040398,1018.039,886.1436,1018.49,1018.323
"2022-03-07 19:00:36.7",4302384,-4.218698,0.01549371,-4.721838E-05,-0.002150899,1018.161,886.1819,1018.533,1018.503
"2022-03-07 19:00:36.8",4302385,-4.218701,0.01812693,-5.2143E-05,-0.01452617,1018.286,886.2137,1018.58,1018.64
"2022-03-07 19:00:36.9",4302386,-4.218735,0.02121967,-7.097241E-05,-0.0267537,1018.415,886.2816,1018.613,1018.74
"2022-03-07 19:00:37",4302387,-4.218711,0.02399845,-4.432155E-05,-0.03734018,1018.514,886.3345,1018.639,1018.829
"2022-03-07 19:00:37.1",4302388,-4.218723,0.02825101,-6.08335E-05,-0.04671434,1018.61,886.402,1018.687,1018.906
"2022-03-07 19:00:37.2",4302389,-4.218548,0.03288449,-7.184147E-05,-0.05496162,1018.692,886.4606,1018.749,1018.997
"2022-03-07 19:00:37.3",4302390,-4.218687,0.03888999,-8.255975E-05,-0.06444585,1018.788,886.5154,1018.819,1019.095
"2022-03-07 19:00:37.4",4302391,-4.218663,0.04396633,-8.284943E-05,-0.07475568,1018.908,886.591,1018.902,1019.21
"2022-03-07 19:00:37.5",4302392,-4.2188,0.04784555,-7.415893E-05,-0.08523498,1018.998,886.6598,1018.992,1019.302
"2022-03-07 19:00:37.6",4302393,-4.218705,0.05016483,-6.981368E-05,-0.09098664,1019.062,886.7145,1019.055,1019.339
"2022-03-07 19:00:37.7",4302394,-4.218603,0.0506142,-6.807558E-05,-0.09199474,1019.062,886.7725,1019.081,1019.296
"2022-03-07 19:00:37.8",4302395,-4.218667,0.04922191,-7.444862E-05,-0.08810284,1019.027,886.8103,1019.082,1019.169
"2022-03-07 19:00:37.9",4302396,-4.218601,0.0480878,-6.749621E-05,-0.08073764,1018.95,886.841,1019.052,1018.97
"2022-03-07 19:00:38",4302397,-4.218719,0.0448466,-7.966292E-05,-0.06678649,1018.818,886.8307,1018.978,1018.693
"2022-03-07 19:00:38.1",4302398,-4.218655,0.03868467,-8.198038E-05,-0.04606689,1018.602,886.813,1018.869,1018.358
"2022-03-07 19:00:38.2",4302399,-4.218704,0.03029183,-8.51669E-05,-0.02224334,1018.364,886.7552,1018.697,1017.993
"2022-03-07 19:00:38.3",4302400,-4.218681,0.0191057,-7.328988E-05,0.00396142,1018.101,886.6711,1018.525,1017.648
"2022-03-07 19:00:38.4",4302401,-4.218758,0.007763513,-9.646455E-05,0.03370249,1017.818,886.5725,1018.324,1017.36
"2022-03-07 19:00:38.5",4302402,-4.218636,-0.001750412,-9.675423E-05,0.0573573,1017.571,886.4528,1018.156,1017.163
"2022-03-07 19:00:38.6",4302403,-4.218611,-0.007923564,-9.067088E-05,0.07217822,1017.427,886.3497,1018.051,1017.089
"2022-03-07 19:00:38.7",4302404,-4.218643,-0.009445125,-8.574627E-05,0.08034005,1017.341,886.2382,1018.006,1017.126
"2022-03-07 19:00:38.8",4302405,-4.218627,-0.008337086,-9.501613E-05,0.07967378,1017.356,886.1597,1018.024,1017.246
"2022-03-07 19:00:38.9",4302406,-4.218695,-0.007224702,-9.096057E-05,0.06965146,1017.456,886.1021,1018.048,1017.438
"2022-03-07 19:00:39",4302407,-4.218719,-0.005647377,-8.545658E-05,0.05442643,1017.621,886.0709,1018.129,1017.656
"2022-03-07 19:00:39.1",4302408,-4.218737,-0.002374679,-8.719468E-05,0.03884509,1017.77,886.064,1018.211,1017.899
"2022-03-07 19:00:39.2",4302409,-4.218709,0.001345217,-8.922246E-05,0.02363454,1017.924,886.093,1018.302,1018.124
"2022-03-07 19:00:39.3",4302410,-4.218762,0.005967477,-9.38574E-05,0.009862269,1018.061,886.1169,1018.404,1018.329
"2022-03-07 19:00:39.4",4302411,-4.218682,0.01025153,-7.589703E-05,-0.004382909,1018.199,886.1631,1018.494,1018.484
"2022-03-07 19:00:39.5",4302412,-4.218724,0.01461235,-7.64764E-05,-0.0178865,1018.342,886.222,1018.566,1018.61
"2022-03-07 19:00:39.6",4302413,-4.218668,0.01861396,-6.112318E-05,-0.02993153,1018.456,886.2827,1018.642,1018.719
